osm_type,osm_id,name,category,lon,lat,source_geometry_type
way,623925865,Bellenden Primary School,education_schools,-0.06785999430080206,51.4648306,MultiPolygon
way,624599066,Oasis Academy South Bank,education_schools,-0.11172337746324798,51.49823165,MultiPolygon
way,624746813,St Joseph's Catholic Primary School,education_schools,-0.06961813202960915,51.499292350000005,MultiPolygon
way,625370710,Cypress Primary School,education_schools,-0.0828350921243809,51.40662555,MultiPolygon
way,626656386,John Ruskin Primary School and Language Classes,education_schools,-0.0968486991662002,51.48305925,MultiPolygon
way,629190898,Stanley Park Junior School,education_schools,-0.1638012655361658,51.355392550000005,MultiPolygon
way,629190899,Stanley Park Infants School,education_schools,-0.163685441571278,51.3548206,MultiPolygon
way,630720422,Holy Trinity Church of England Primary School,education_schools,-0.15908250509160543,51.49326705,MultiPolygon
way,640731476,Sedgehill Academy,education_schools,-0.022054979533179784,51.42307735,MultiPolygon
way,640731552,Sedgehill School Playing Fields,education_schools,-0.017649443054545425,51.42347095,MultiPolygon
way,645371303,,education_schools,-0.1103142739098499,51.5284593,MultiPolygon
way,648355401,Fashion Retail Academy,education_schools,-0.1330744009771676,51.51723005,MultiPolygon
way,652539948,Sydney Russell Primary School,education_schools,0.14063689847178862,51.546345849999994,MultiPolygon
way,655348340,Mossbourne Riverside Academy,education_schools,-0.022346790645878162,51.5453463,MultiPolygon
way,656746666,Nishkam School West London,education_schools,-0.3370182274113538,51.48542285,MultiPolygon
way,661385056,Portland Place School,education_schools,-0.14477540237350733,51.52082025,MultiPolygon
way,661385064,EIFA International School,education_schools,-0.14442484502491326,51.5200252,MultiPolygon
way,662740367,RJ Mitchell Nursery,education_schools,0.20310091219746396,51.54209545,MultiPolygon
way,664425148,Chessington School,education_schools,-0.3092369043328381,51.35684655,MultiPolygon
way,664931077,Whybridge Infant School,education_schools,0.1904059122407747,51.534333450000005,MultiPolygon
way,667366339,Queen's College Preparatory School,education_schools,-0.1459983146639186,51.5215064,MultiPolygon
way,667704603,"Newton Farm Nursery, Infant and Junior School",education_schools,-0.3745091056970894,51.56914185,MultiPolygon
way,667704604,Alexandra School,education_schools,-0.36998875087834626,51.567157800000004,MultiPolygon
way,668343918,Kingfisher Hall Primary Academy,education_schools,-0.044924534647189214,51.6518885,MultiPolygon
way,669455608,Southbank International School Westminster,education_schools,-0.1461969320981365,51.52160335,MultiPolygon
way,670186711,Hampstead Hill School,education_schools,-0.1678259933772712,51.55328815,MultiPolygon
relation,9324344,"Queen's College, London",education_schools,-0.1469846515632438,51.51848505,MultiPolygon
way,672139171,The Limes College,education_schools,-0.20055506565323267,51.3650497,MultiPolygon
way,674377808,St Vincent's Catholic Primary School,education_schools,-0.15238794660872593,51.518697849999995,MultiPolygon
way,675560607,Manor Longbridge School,education_schools,0.11271871714441623,51.550644750000004,MultiPolygon
way,677021260,,education_schools,-0.07939352869542621,51.6500058,MultiPolygon
way,677031094,St Monica's RC Primary School,education_schools,-0.12041790383540243,51.6222419,MultiPolygon
way,677032659,West Grove Primary School,education_schools,-0.12580976593862775,51.63666295,MultiPolygon
way,679216821,St Joseph's Catholic Infant School,education_schools,-0.02283399017743619,51.564865749999996,MultiPolygon
way,679248278,Noor Ul Islam Primary School,education_schools,-0.0059638148594525955,51.56327665,MultiPolygon
way,679431635,The Richmond upon Thames School,education_schools,-0.34141561148459276,51.4520411,MultiPolygon
relation,9436139,International Community School (Primary),education_schools,-0.16138810385479035,51.5196374,MultiPolygon
way,680468740,Halcyon London International School,education_schools,-0.16157236229390842,51.51535560000001,MultiPolygon
way,681416044,Avon House Preparatory School,education_schools,0.025732722224244643,51.6146627,MultiPolygon
way,681604652,Hylands Primary School,education_schools,0.19710214584685126,51.57239025,MultiPolygon
way,685604860,Sybourn Primary School,education_schools,-0.026941979192209014,51.5702968,MultiPolygon
way,685983190,Mill Hill County High School,education_schools,-0.24934860105465728,51.629423599999996,MultiPolygon
way,686393725,Francis Holland School,education_schools,-0.16021644031169258,51.5247326,MultiPolygon
way,691098394,Lime Tree Primary School,education_schools,-0.30089313109523624,51.39107315,MultiPolygon
way,697273363,Saint Christina's School,education_schools,-0.16378658945882676,51.53581785,MultiPolygon
way,698078648,Robinsfield Infant School,education_schools,-0.16964295765626985,51.53567965,MultiPolygon
way,698340192,Marlborough Primary School,education_schools,-0.1659274386103095,51.4926777,MultiPolygon
way,699363989,Lift Newlands,education_schools,-0.05005802697419795,51.458459250000004,MultiPolygon
way,700488637,Arnold House School,education_schools,-0.17668906847490992,51.533832000000004,MultiPolygon
way,700900252,The American School in London,education_schools,-0.17663419046385764,51.5347564,MultiPolygon
way,701403056,Ormiston Beachcroft Academy,education_schools,-0.1765939570895523,51.53641485,MultiPolygon
way,703442369,Rainham Village Primary School,education_schools,0.19500396218090754,51.5198352,MultiPolygon
way,703453155,SS Peter and Paul's Catholic Primary School,education_schools,0.08749289740487923,51.5573312,MultiPolygon
way,703453156,Gordan Infants School,education_schools,0.08712314841763974,51.55633815,MultiPolygon
way,706357167,Global Academy,education_schools,-0.42718419244222683,51.50481155,MultiPolygon
way,706490844,Hawley Primary School,education_schools,-0.14291911718801287,51.542466000000005,MultiPolygon
way,711259335,"West Lodge School, Sidcup",education_schools,0.10211945541039644,51.42911275,MultiPolygon
way,714009821,Trinity Church of England Primary School,education_schools,0.043865835141772204,51.3807587,MultiPolygon
way,716700368,Ark Atwood Primary Academy,education_schools,-0.19184350184860435,51.523001199999996,MultiPolygon
way,724846025,The St Marylebone Church of England Bridge School,education_schools,-0.2079122451903993,51.528045750000004,MultiPolygon
way,725457672,The Betty Layward Primary School,education_schools,-0.08534654441996432,51.558181399999995,MultiPolygon
relation,14456249,Harris Academy Tottenham,education_schools,-0.05847135552329001,51.594045550000004,MultiPolygon
way,728898362,City of London Academy Shoreditch Park,education_schools,-0.08345337086774894,51.535643699999994,MultiPolygon
way,729225994,Our Lady of Dolours Catholic Primary,education_schools,-0.19140925614929552,51.521176800000006,MultiPolygon
way,729226009,Edward Wilson Primary School,education_schools,-0.18949835446424604,51.52127745,MultiPolygon
way,729294019,St Mary Magdalene CE Primary School,education_schools,-0.18982732241582984,51.5223559,MultiPolygon
way,729321133,St James's Hatcham Church of England Primary School,education_schools,-0.03873818829099715,51.47409265,MultiPolygon
way,731798207,Abingdon House School,education_schools,-0.1662865226412188,51.52441695,MultiPolygon
way,731993747,,education_schools,-0.22222409880536104,51.41642125,MultiPolygon
way,733392242,Avondale Park Primary School,education_schools,-0.21378355961383463,51.5107601,MultiPolygon
way,741704888,Hackney New Primary School,education_schools,-0.07746010329712484,51.5393313,MultiPolygon
way,741974437,Strand-on-the-Green Infant and Nursery School,education_schools,-0.28073510424782033,51.48699245,MultiPolygon
way,748903063,St. James & St. John CE Primary School,education_schools,-0.17941430232281516,51.5130132,MultiPolygon
way,757319763,Brookhill Nursery School,education_schools,-0.16469947599278634,51.645000350000004,MultiPolygon
way,757731854,Joseph Hood Primary School,education_schools,-0.21425343660031987,51.4061954,MultiPolygon
way,757731856,Harris Academy Wimbledon,education_schools,-0.21523439464158584,51.4063532,MultiPolygon
way,758949488,The School of Mary,education_schools,-0.1976711464935758,51.51610555,MultiPolygon
way,762250701,Wetherby School,education_schools,-0.1950315032399666,51.511362399999996,MultiPolygon
way,762250704,Pembridge Hall School,education_schools,-0.19509160268599646,51.5112521,MultiPolygon
way,762408379,Pembridge Hall School,education_schools,-0.19347754480325285,51.511537000000004,MultiPolygon
way,763212432,Russian Embassy School,education_schools,-0.19663218312699654,51.51323865,MultiPolygon
way,763212433,Little Wetherby,education_schools,-0.19662257575826536,51.513418900000005,MultiPolygon
way,764543048,Southbank International School (Kensington Campus),education_schools,-0.1986431989230697,51.5108,MultiPolygon
way,766039641,Ellingham Primary School,education_schools,-0.3084972228287881,51.35814635,MultiPolygon
way,766039642,St. Philip's School,education_schools,-0.30890709233080826,51.35892855,MultiPolygon
way,766328646,Trinity Catholic High School (lower school),education_schools,0.02387787847566933,51.614235449999995,MultiPolygon
way,768605927,Colville Primary School,education_schools,-0.20292649823207093,51.51495495,MultiPolygon
way,771122067,Marylebone Boys' School,education_schools,-0.17680289309598618,51.5189513,MultiPolygon
way,773801046,Lawdale Junior School,education_schools,-0.06260242688884901,51.5284398,MultiPolygon
way,774543367,Chepstow House School,education_schools,-0.20794263513522326,51.517604649999996,MultiPolygon
way,776091225,Haberdashers' Hatcham Free School,education_schools,-0.04282821179871145,51.46722305,MultiPolygon
way,776881040,Fledgelings Day Nursery,education_schools,0.21854941837499944,51.54960825,MultiPolygon
way,777096916,St Mary’s Catholic Junior School,education_schools,-0.16688075376206274,51.36434285,MultiPolygon
way,777107254,Bevington Primary School,education_schools,-0.20815114783825023,51.521508049999994,MultiPolygon
way,777453841,Scallywags Nursery,education_schools,0.21884781869644493,51.55145865,MultiPolygon
relation,11048206,St Paul's Way Trust School,education_schools,-0.024937050103056066,51.519085450000006,MultiPolygon
way,777685364,Ark Brunel Primary Academy,education_schools,-0.21225806899797803,51.525362,MultiPolygon
way,777820896,Kew House School,education_schools,-0.2862905374974206,51.4902019,MultiPolygon
way,777900526,Saint Mary's Catholic Primary School,education_schools,-0.21102115820879247,51.525180500000005,MultiPolygon
way,781866114,Bassett House School,education_schools,-0.21757545000000209,51.518298200000004,MultiPolygon
way,782995527,Oxford Gardens Primary School,education_schools,-0.2187618360930511,51.51677745,MultiPolygon
way,783562123,Archbishop Sumner School (Oakden Site),education_schools,-0.10948198874861738,51.49243625,MultiPolygon
way,786199334,La Sainte Union Catholic Secondary School,education_schools,-0.1477957773516257,51.56058365,MultiPolygon
way,789630124,Tabernacle School,education_schools,-0.21478771018113751,51.50754015,MultiPolygon
way,790632164,Norland Place School,education_schools,-0.21157386313755966,51.506092800000005,MultiPolygon
relation,11016279,St Mary Magdalene C of E School,education_schools,0.010032567093289603,51.49455615,MultiPolygon
way,792088602,Hawkswood Therapeutic School,education_schools,-0.002822406567796745,51.64241655,MultiPolygon
way,792147755,Burnside Secondary PRU,education_schools,-0.02256932153035761,51.60805925,MultiPolygon
way,792147759,Chapel End Infant School and Early Years Centre,education_schools,-0.013402686501080096,51.59841435,MultiPolygon
way,792197777,Chase Lane Primary School,education_schools,-0.02383277040497013,51.61505375,MultiPolygon
way,792197783,Handsworth Primary School,education_schools,0.0023548017825131135,51.60788755,MultiPolygon
relation,11000919,Walthamstow Montessori School,education_schools,-0.01480425957227334,51.596860750000005,MultiPolygon
way,792487915,The Cardinal Vaughan Memorial School,education_schools,-0.2114488592431288,51.5045683,MultiPolygon
way,792504501,"Eden Girls' School, Waltham Forest",education_schools,-0.04278801540022162,51.5937671,MultiPolygon
way,792504503,Big Creative Independent School,education_schools,-0.040304683646656334,51.59341685,MultiPolygon
way,792838773,Oakdale Junior School,education_schools,0.03412055835427069,51.5923114,MultiPolygon
way,792838779,Oakdale Infants' School,education_schools,0.03079363132123978,51.592609350000004,MultiPolygon
way,792887252,Leaways School,education_schools,-0.05247757746847952,51.5640791,MultiPolygon
relation,11007510,Connaught School for Girls,education_schools,0.004679369653492258,51.56613015,MultiPolygon
way,793220522,Lantern of Knowledge Secondary School,education_schools,-0.009227821153844918,51.564458450000004,MultiPolygon
way,793265849,Talmud Torah Machzikei Hadass School,education_schools,-0.06579949623702311,51.5725551,MultiPolygon
way,793265851,Ohr Emes,education_schools,-0.0656785287037104,51.5724489,MultiPolygon
way,793265852,Side By Side School,education_schools,-0.055012960855853055,51.568873100000005,MultiPolygon
way,793265859,Beis Trana Girls' School,education_schools,-0.05968454891714685,51.56644945,MultiPolygon
way,793513936,Al-Falah Primary School,education_schools,-0.058823015705541944,51.558170950000004,MultiPolygon
way,793824335,Odessa Infant School,education_schools,0.018520550930851434,51.5494452,MultiPolygon
way,794725055,The Boxing Academy AP Free School,education_schools,-0.056564168281952945,51.54423815,MultiPolygon
way,794809489,Darul Hadis Latifiah,education_schools,-0.0534475113543469,51.5263839,MultiPolygon
way,794809492,Mazahirul Uloom London School,education_schools,-0.044476429256644405,51.52237985,MultiPolygon
way,795614811,Hawkswood Primary PRU,education_schools,-0.0037896564394005855,51.6420773,MultiPolygon
way,795614812,Talmud Torah London,education_schools,-0.05794511962265163,51.5667135,MultiPolygon
way,795614813,Zakariya Primary School,education_schools,0.034751593173677965,51.547665800000004,MultiPolygon
way,795614814,Hafs Academy,education_schools,0.0031226615122991064,51.548229649999996,MultiPolygon
way,795614815,Halley House School,education_schools,-0.07221421013656473,51.5516976,MultiPolygon
way,795614816,Phoenix Autism Trust,education_schools,-0.0272385189481459,51.5277353,MultiPolygon
way,795695154,Columbia Primary School,education_schools,-0.07008390769744567,51.529273399999994,MultiPolygon
way,795933325,Stephen Hawking School,education_schools,-0.05710561271152442,51.5297201,MultiPolygon
way,796425290,London Design and Engineering UTC,education_schools,0.06047949087978577,51.5073803,MultiPolygon
way,796540795,Grangewood Independent School,education_schools,0.04069108521954946,51.53977155,MultiPolygon
way,796540797,Shaftesbury Primary School,education_schools,0.037153569915393106,51.54011515,MultiPolygon
way,796594029,Quwwat Ul Islam Girls' School,education_schools,0.02537910109005803,51.544715499999995,MultiPolygon
way,796938730,Tunmarsh School,education_schools,0.031876360281691274,51.5252517,MultiPolygon
way,796938736,Eko Pathways,education_schools,0.06518936512579297,51.529580550000006,MultiPolygon
way,797016812,Royal Wharf Primary School,education_schools,0.02717692799600524,51.50075245,MultiPolygon
relation,11017089,Bobby Moore Academy,education_schools,-0.014283362284006097,51.536310799999995,MultiPolygon
way,797548061,Canary Wharf College Crossharbour,education_schools,-0.01520210000000035,51.494744,MultiPolygon
way,798026076,Lansbury Lawrence Primary School,education_schools,-0.017183095506947736,51.5132161,MultiPolygon
way,798071537,Solebay Primary,education_schools,-0.0382118698044613,51.5226604,MultiPolygon
way,798122284,London Enterprise Academy,education_schools,-0.06458487871937016,51.515025800000004,MultiPolygon
way,798122285,Buttercup Primary School,education_schools,-0.062086262920673055,51.5142125,MultiPolygon
way,798258524,Date Palm Primary,education_schools,-0.05899216259712253,51.5151686,MultiPolygon
way,799164834,The Bridge Academy,education_schools,-0.07279304804964534,51.5356794,MultiPolygon
way,799331544,David Game College,education_schools,-0.07634028877575239,51.51286705,MultiPolygon
way,799331545,The ArtsXchange,education_schools,-0.09773890314479593,51.530099,MultiPolygon
way,799331546,Mencap Training Academy,education_schools,-0.07240903928578636,51.5163462,MultiPolygon
relation,18661187,Jeannine Manuel School,education_schools,-0.12973008866347985,51.5183306,MultiPolygon
way,800779576,,education_schools,-0.1964632530032428,51.50720604999999,MultiPolygon
way,802734784,,education_schools,-0.18073425509166105,51.584612899999996,MultiPolygon
way,802734785,,education_schools,-0.1813256805421321,51.584114850000006,MultiPolygon
way,816125293,Blue Gate Fields Infants' School,education_schools,-0.054120484969890637,51.51065705,MultiPolygon
way,816129739,New Regent's College,education_schools,-0.09041540577621196,51.52963945,MultiPolygon
way,817923279,Wellington Primary School - Junior Site,education_schools,-0.37935162891627405,51.47319625,MultiPolygon
way,818928311,Avenue Pre-Prep & Nursery School,education_schools,-0.1448191033333391,51.5760624,MultiPolygon
way,820175336,St Mary and St Michael Primary School,education_schools,-0.05281727853795093,51.513671450000004,MultiPolygon
way,824632104,Hillside Junior School,education_schools,-0.4108941260784457,51.608410899999996,MultiPolygon
way,829223025,William Patten Primary School,education_schools,-0.07527172615194991,51.56171545,MultiPolygon
way,832643587,Ashmole Primary School,education_schools,-0.1362330123676625,51.6294273,MultiPolygon
way,833254822,Falkner House Boys' School,education_schools,-0.1937582067328918,51.49121495,MultiPolygon
way,836479774,Trinity Primary Academy,education_schools,-0.11354396585649167,51.6002382,MultiPolygon
way,838219197,Pinner High School,education_schools,-0.3886731131911464,51.5793934,MultiPolygon
way,839142043,Harris Academy Sutton,education_schools,-0.19386341699695014,51.347121900000005,MultiPolygon
way,839368951,Moorcroft School,education_schools,-0.4604815520227759,51.521592999999996,MultiPolygon
way,840217541,Bourne Primary School,education_schools,-0.3959540170164138,51.55180285,MultiPolygon
way,840593960,The Olive School,education_schools,-0.05289662916966467,51.55022195,MultiPolygon
way,840934110,Woodside Children's Centre,education_schools,-0.10705581518810983,51.60193945,MultiPolygon
way,844902071,Queen's Gate Junior School,education_schools,-0.1784085334854626,51.494238949999996,MultiPolygon
way,845748469,Zaitoon Nursery,education_schools,-0.016476854085205637,51.45169355,MultiPolygon
way,846618131,Westminster Tutors,education_schools,-0.1775988046771853,51.4926694,MultiPolygon
way,846813796,Brady Primary School,education_schools,0.2041174886938452,51.5139736,MultiPolygon
way,846957793,Orion Eden Park,education_schools,-0.04016254501385136,51.3950503,MultiPolygon
way,848024364,Oak Hill Academy,education_schools,-0.42328042210921935,51.43798435,MultiPolygon
way,848509946,"City of London Primary Academy, Islington",education_schools,-0.09589566418298093,51.5231713,MultiPolygon
way,849933574,Dysart School,education_schools,-0.29752929267516015,51.38693235,MultiPolygon
way,854903744,,education_schools,0.15362696099432335,51.5371619,MultiPolygon
way,855180887,Upminster Junior School,education_schools,0.2501181748626874,51.5551294,MultiPolygon
way,855489790,,education_schools,-0.17867854223897622,51.54787475,MultiPolygon
way,856903724,Servite RC Primary School,education_schools,-0.18419130201884265,51.48507335,MultiPolygon
way,858036350,Yesodeh Hatorah Boys School,education_schools,-0.07430984960934832,51.5741629,MultiPolygon
way,858325839,Harris Academy Wimbledon,education_schools,-0.18883469596412528,51.4133462,MultiPolygon
way,858900216,Robert Clack School - Lymington Campus,education_schools,0.14237527612039236,51.56466705,MultiPolygon
way,859332405,Sutton Grammar School,education_schools,-0.1897977783742393,51.364584449999995,MultiPolygon
relation,11772096,Dagenham Park CofE School,education_schools,0.15434979057974618,51.535479249999995,MultiPolygon
way,862963987,Abbey Manor College,education_schools,-0.02466755405883305,51.452560399999996,MultiPolygon
way,867909928,St Mary's Kilburn Church of England Primary School,education_schools,-0.19226658616079179,51.54060735,MultiPolygon
way,881904123,Normand Croft Community School,education_schools,-0.2042487971123838,51.48511965,MultiPolygon
relation,12006909,Alleyn's School,education_schools,-0.08107282815887236,51.45508755,MultiPolygon
relation,11043383,John F Kennedy Special School,education_schools,0.039949835713992056,51.51713225,MultiPolygon
way,888436791,Al-Mizan School,education_schools,-0.06617150603459948,51.51736955,MultiPolygon
way,888895369,,education_schools,-0.4082553352661473,51.5117151,MultiPolygon
relation,18356985,The Douay Martyrs Catholic School,education_schools,-0.4446362875116931,51.559029300000006,MultiPolygon
way,893570517,Crook Log Primary School,education_schools,0.12572423382480175,51.4582043,MultiPolygon
way,896311701,Fulham Boys School,education_schools,-0.20320011080000644,51.489643799999996,MultiPolygon
way,896492710,Harrington Hill Primary School,education_schools,-0.055387889641997146,51.567184749999996,MultiPolygon
way,897913550,Mulberry Academy London Dock,education_schools,-0.06624969234135653,51.5090164,MultiPolygon
relation,19506484,Ripple Primary School,education_schools,0.09131403935764057,51.536208650000006,MultiPolygon
way,901875984,The Laurels School,education_schools,-0.15891288096052705,51.484696099999994,MultiPolygon
way,902493588,Yiewsley Grange School,education_schools,-0.47606910459592566,51.5177752,MultiPolygon
way,903070691,Christ Church C of E Primary School,education_schools,-0.164374794444446,51.48548565,MultiPolygon
relation,18187326,Hill House School,education_schools,-0.1657835473969505,51.486287450000006,MultiPolygon
way,905240640,Drapers' Brookside Primary School,education_schools,0.22447898762019014,51.609358650000004,MultiPolygon
way,906697991,Windrush Charlton Primary School,education_schools,0.04194793235913391,51.49217525,MultiPolygon
way,906697992,Royal Greenwich Trust School,education_schools,0.04111213617063404,51.4919158,MultiPolygon
way,907250642,Allen Hall Seminary,education_schools,-0.17447205071660749,51.483776649999996,MultiPolygon
way,907569221,Pimlico Primary,education_schools,-0.1366949,51.4881735,MultiPolygon
relation,17163455,Acton Gardens Primary School,education_schools,-0.27305173117254045,51.50273315,MultiPolygon
relation,12365626,Fairway Primary School and Children's Centre,education_schools,-0.25690080008959976,51.627624499999996,MultiPolygon
relation,12365627,Northway School,education_schools,-0.25619797753442264,51.6273819,MultiPolygon
way,912261115,Kensington Aldridge Academy,education_schools,-0.23002745133991898,51.5197567,MultiPolygon
way,913478533,Ark Blake Academy,education_schools,-0.08428249051292275,51.380976399999994,MultiPolygon
way,913497321,Chaffinch Brook School,education_schools,-0.08085307053700581,51.38229495,MultiPolygon
way,918398536,Wetherby Senior School (Hannah House),education_schools,-0.153774042060803,51.5190359,MultiPolygon
way,923241956,Cambridge School,education_schools,-0.23681198476957355,51.512012150000004,MultiPolygon
way,925025732,Randolf Beresford Early Years Centre,education_schools,-0.23256286009113425,51.5107388,MultiPolygon
way,926097885,Ormiston Queensmill Academy,education_schools,-0.24294180006184318,51.5072586,MultiPolygon
way,935532874,Harris Academy Clapham,education_schools,-0.13230445207665015,51.45309215,MultiPolygon
way,936710039,School 360,education_schools,-0.008967017131241952,51.531416300000004,MultiPolygon
way,944826833,Emmanuel Church of England Primary School,education_schools,-0.19442883596122168,51.5517478,MultiPolygon
way,946017908,Beis Aharon School,education_schools,-0.08181049105870519,51.57114435,MultiPolygon
way,948552407,John Keats Primary School,education_schools,-0.06414851480582748,51.48554915,MultiPolygon
way,949667858,Fine Arts College,education_schools,-0.16218891084769987,51.545662899999996,MultiPolygon
relation,12807483,"Christ Church, Streatham Church of England Primary School",education_schools,-0.12144780497500085,51.445056199999996,MultiPolygon
way,952050767,Park View School,education_schools,-0.09080139787161487,51.58769205,MultiPolygon
way,952730034,Archbishop Sumner Church of England Primary School,education_schools,-0.10969148600115519,51.491691599999996,MultiPolygon
way,953573026,Holy Trinity and Saint Silas CofE Primary School,education_schools,-0.14566462690402415,51.5441953,MultiPolygon
way,953825209,Camden Centre for Learning,education_schools,-0.14660782687501425,51.54442225,MultiPolygon
way,956191499,Hoxton Garden Primary School,education_schools,-0.08129213460802362,51.533698599999994,MultiPolygon
way,959578293,Roding Primary School,education_schools,0.12076657232478454,51.543382050000005,MultiPolygon
way,959919817,Comet Nursery School and Children's Centre,education_schools,-0.08053393014513434,51.5360504,MultiPolygon
way,960169745,Days Lane Primary School,education_schools,0.09811466566304955,51.4469593,MultiPolygon
way,962599231,St Dunstan's College,education_schools,-0.029791218955047213,51.44405835,MultiPolygon
way,963162870,Durants School,education_schools,-0.12632375839010773,51.6299518,MultiPolygon
way,965108862,John Betts Primary School,education_schools,-0.23574811282463137,51.4967953,MultiPolygon
relation,13020077,St Martin's Church of England Primary School,education_schools,-0.47319554687357923,51.4984403,MultiPolygon
way,967515945,Saracens High School,education_schools,-0.24290427722459712,51.60322035,MultiPolygon
way,969139773,"Francis Holland, Regents Park",education_schools,-0.16054164177052063,51.5247827,MultiPolygon
way,969557615,Burnt Oak Junior School,education_schools,0.09990505718422002,51.43789995,MultiPolygon
way,971050392,West London Free School Primary,education_schools,-0.23101743222749233,51.495319249999994,MultiPolygon
way,971252645,Bromley Beacon Academy,education_schools,0.0296923746066124,51.39803335,MultiPolygon
way,975168911,Flora Gardens Primary School,education_schools,-0.22453631803160584,51.4989371,MultiPolygon
way,978159902,,education_schools,-0.02371116990399183,51.35736065,MultiPolygon
way,983027520,Beacon High,education_schools,-0.12930869035389458,51.5531108,MultiPolygon
way,985775251,Holy Trinity CofE Primary School,education_schools,-0.4367281056637077,51.6143353,MultiPolygon
way,986803556,Corpus Christi Catholic Primary School,education_schools,-0.12058957413118401,51.45554655,MultiPolygon
way,986952084,St Clement Danes Church of England Primary School,education_schools,-0.1191614216477253,51.51362195,MultiPolygon
way,987363343,Addison Primary School,education_schools,-0.21915792208696253,51.49968175,MultiPolygon
way,988336312,Park Primary Academy,education_schools,0.16857887347133022,51.5246891,MultiPolygon
way,989163121,St Mary's Catholic Primary School,education_schools,-0.21622640910588525,51.4981654,MultiPolygon
way,991320015,Barrington Primary School,education_schools,0.12470289807295976,51.4641883,MultiPolygon
way,993618332,The Courtyard Islington,education_schools,-0.10754827791043187,51.54784815,MultiPolygon
way,995183400,,education_schools,-0.2216439189829475,51.496127650000005,MultiPolygon
way,996064878,Michaela Community School,education_schools,-0.2787981272871908,51.5626874,MultiPolygon
way,998257476,Rosemead Preparatory School & Nursery,education_schools,-0.10163687727507717,51.4393277,MultiPolygon
way,1000094999,St James Preparatory & Nursery School,education_schools,-0.20930032815576258,51.4951782,MultiPolygon
way,1000095000,St James Senior Girls' School,education_schools,-0.20908865790068,51.494888149999994,MultiPolygon
relation,13490013,Stratford School Academy,education_schools,0.030188742727273496,51.542487449999996,MultiPolygon
way,1007302315,,education_schools,-0.06119136778398851,51.567388750000006,MultiPolygon
way,1008123326,Green Corridor,education_schools,-0.49320287404658164,51.4695435,MultiPolygon
way,1008655859,Charles Dickens Primary School,education_schools,-0.09614871820322268,51.5011783,MultiPolygon
way,1008674593,Haberdashers’ Aske’s Borough Academy,education_schools,-0.09754862322108843,51.5026461,MultiPolygon
way,1008674595,Haberdashers’ Aske’s Borough Academy,education_schools,-0.099429616513797,51.5017369,MultiPolygon
way,1013143797,,education_schools,-0.08013234949416097,51.5745045,MultiPolygon
way,1013884795,Wren Academy Enfield,education_schools,-0.1008478678569322,51.66499315,MultiPolygon
way,1014195283,Vanguard School,education_schools,-0.1115071225390756,51.49186185,MultiPolygon
relation,13599389,"City of London Academy, Southwark",education_schools,-0.06687860834877259,51.4889626,MultiPolygon
way,1017802388,The Hall Junior School,education_schools,-0.17298809368546458,51.54643795,MultiPolygon
way,1018329286,Fine Arts College,education_schools,-0.16242232715825872,51.5455039,MultiPolygon
way,1018528943,Kingsgate Primary,education_schools,-0.19628652654866757,51.54843785,MultiPolygon
way,1018615218,Glenbrook Primary School,education_schools,-0.13190239664968512,51.45259505,MultiPolygon
way,1019203832,Ark Priory Primary Academy,education_schools,-0.26541532504655474,51.5055897,MultiPolygon
way,1023067917,Liberty Primary School,education_schools,-0.17025916633393118,51.41014585,MultiPolygon
way,1023091578,Orchardside School,education_schools,-0.056652342924795894,51.677658550000004,MultiPolygon
way,1023636013,St. Jude's Church Of England Primary School,education_schools,-0.10526427988067118,51.45418075,MultiPolygon
way,1028175818,Southfield Primary School,education_schools,-0.25570880319260036,51.5014738,MultiPolygon
way,1030084005,The Grove School,education_schools,-0.09538283430424566,51.5901372,MultiPolygon
way,1030670545,Lordship Lane Primary School,education_schools,-0.09492383074659357,51.598813449999994,MultiPolygon
relation,16941157,Redbridge Alternative Provision,education_schools,0.08699509999999945,51.593319550000004,MultiPolygon
way,1031463139,Wohl Ilford Jewish Primary School,education_schools,0.0870533195564622,51.594035500000004,MultiPolygon
way,1031463144,Concordia Academy,education_schools,0.1770704863636389,51.571994149999995,MultiPolygon
way,1034346568,,education_schools,0.10429899466027875,51.491558749999996,MultiPolygon
way,1034354887,Northwood Primary School,education_schools,0.1381409087815296,51.492176650000005,MultiPolygon
way,1034923346,Riverside Beckenhan,education_schools,-0.033629918226528416,51.41087325,MultiPolygon
way,1039210718,Ivy House School,education_schools,-0.1856557711133414,51.568573799999996,MultiPolygon
way,1040496350,The St Teresa Catholic Primary School,education_schools,0.12487986358656719,51.5499715,MultiPolygon
way,1041815650,Putney Park School,education_schools,-0.234590093255688,51.4612106,MultiPolygon
way,1042765006,Peareswood Primary School,education_schools,0.18223745462586058,51.47060305,MultiPolygon
way,1046352466,Crowland Primary School,education_schools,-0.06672292425204217,51.58050675,MultiPolygon
way,1047403827,Harris Primary Academy Shortlands,education_schools,0.003838905568911962,51.4024503,MultiPolygon
way,1047441078,Bullers Wood School For Boys,education_schools,0.040983570648482626,51.40405625,MultiPolygon
way,1050121236,West London Free School,education_schools,-0.23794924826627306,51.492792800000004,MultiPolygon
way,1050121244,St Peter's Church of England Primary School,education_schools,-0.23993649701359765,51.4921207,MultiPolygon
way,1052449520,Kenley Primary School,education_schools,-0.08710436856069576,51.31614225,MultiPolygon
