osm_type,osm_id,name,category,lon,lat,source_geometry_type
way,200498169,Well Pharmacy,healthcare_pharmacies,-0.03312580163828853,51.58190795,MultiPolygon
way,203291558,Brittania Pharmacy,healthcare_pharmacies,-0.021408530472638534,51.579567850000004,MultiPolygon
way,205145202,Boots,healthcare_pharmacies,-0.262160073285864,51.4926961,MultiPolygon
way,205406222,Croydon Pharmacy,healthcare_pharmacies,-0.09922185725225784,51.36584275,MultiPolygon
way,205562562,Sabel Pharmacy,healthcare_pharmacies,-0.26727751262219646,51.492887749999994,MultiPolygon
way,205702894,Campbells Chemist,healthcare_pharmacies,-0.26069962123188406,51.492625849999996,MultiPolygon
way,205998275,Day Lewis Pharmacy,healthcare_pharmacies,-0.0037505567135313563,51.58812805,MultiPolygon
way,207762816,Kingshield Pharmacy,healthcare_pharmacies,-0.11406232595779078,51.4641967,MultiPolygon
way,207896964,,healthcare_pharmacies,-0.10450169999999936,51.4752903,MultiPolygon
way,208496321,Andrew McCoig Pharmacy,healthcare_pharmacies,-0.0991534481823961,51.3508606,MultiPolygon
way,209445867,The Bedford Park Pharmacy,healthcare_pharmacies,-0.2550253283700198,51.4955757,MultiPolygon
way,213915807,Swan Pharmacy,healthcare_pharmacies,-0.09802671482018142,51.363933849999995,MultiPolygon
way,220148638,Grove Pharmacy,healthcare_pharmacies,-0.012847351666543529,51.57921755,MultiPolygon
way,222397556,A-Z Pharmacy,healthcare_pharmacies,-0.10309221507732155,51.37878465,MultiPolygon
way,224040374,Boots,healthcare_pharmacies,-0.14217406604187627,51.5914304,MultiPolygon
way,224040375,Dukes Pharmacy,healthcare_pharmacies,-0.14191073643276395,51.59151965,MultiPolygon
way,225442614,Medicine Box Pharmacy,healthcare_pharmacies,-0.1393113696042355,51.535046550000004,MultiPolygon
way,232187252,Warren Pharmacy,healthcare_pharmacies,0.1476458299520784,51.4413356,MultiPolygon
way,232970670,,healthcare_pharmacies,0.15053685530303013,51.4422298,MultiPolygon
way,240005869,,healthcare_pharmacies,-0.062335239678030306,51.55830075,MultiPolygon
way,241808474,The Harrow Pharmacy,healthcare_pharmacies,-0.3323766621417198,51.58685355,MultiPolygon
way,242878985,Boots,healthcare_pharmacies,-0.3347900717198582,51.5949851,MultiPolygon
way,243852630,Chana Chemist,healthcare_pharmacies,-0.3149040128733257,51.583555950000004,MultiPolygon
way,243983808,Churchills Chemist,healthcare_pharmacies,-0.3144642113488358,51.583171449999995,MultiPolygon
way,247889197,Boots,healthcare_pharmacies,-0.2954966791937045,51.55318145,MultiPolygon
way,248378670,Rasons Pharmacy,healthcare_pharmacies,-0.2861520368085143,51.55304825,MultiPolygon
way,251032629,Clarke Pharmacy,healthcare_pharmacies,-0.17888100473042098,51.45971685,MultiPolygon
way,256099081,Day Lewis Pharmacy,healthcare_pharmacies,-0.1110818466480511,51.3880018,MultiPolygon
way,256099089,Mayday Community Pharmacy,healthcare_pharmacies,-0.11115624393764442,51.3881182,MultiPolygon
way,256782946,,healthcare_pharmacies,-0.28859323222222577,51.413448200000005,MultiPolygon
way,258988453,Carters Pharmacy,healthcare_pharmacies,-0.29678163747568265,51.552666200000004,MultiPolygon
way,272006371,The Organic Pharmacy,healthcare_pharmacies,-0.14047550442529366,51.514084,MultiPolygon
way,272100749,Dispensing Chemist,healthcare_pharmacies,-0.10908422671497761,51.5675389,MultiPolygon
way,274050571,Wellcare Pharmacy,healthcare_pharmacies,-0.12222323715513328,51.55988185,MultiPolygon
way,278113360,Essentials,healthcare_pharmacies,-0.12289418501611758,51.51535815,MultiPolygon
way,281195784,,healthcare_pharmacies,-0.11416016641193324,51.5703679,MultiPolygon
way,285592719,Superdrug,healthcare_pharmacies,-0.3290277475154344,51.446480449999996,MultiPolygon
way,285821079,Lloyds Pharmacy,healthcare_pharmacies,-0.06871059252607015,51.4748508,MultiPolygon
way,287931042,Grafton Pharmacy,healthcare_pharmacies,-0.13794795000000254,51.524305350000006,MultiPolygon
way,288579364,Crossroads Chemist,healthcare_pharmacies,-0.3614644205044957,51.43957845,MultiPolygon
way,289376382,Edmunds,healthcare_pharmacies,-0.07572363774654912,51.5478175,MultiPolygon
way,290009310,,healthcare_pharmacies,-0.033872131598098654,51.46042825,MultiPolygon
way,290405997,Boots,healthcare_pharmacies,-0.13468915415343946,51.51033645,MultiPolygon
way,291643499,Boots,healthcare_pharmacies,-0.12441065459398643,51.524426000000005,MultiPolygon
way,291698494,Wellcare Pharmacy,healthcare_pharmacies,-0.14103134103517434,51.55002795,MultiPolygon
way,292236614,John Walker Chemist,healthcare_pharmacies,-0.12451460408163681,51.52691385,MultiPolygon
way,292657406,Superdrug,healthcare_pharmacies,-0.11522449531148515,51.46320475,MultiPolygon
way,294646433,Boots,healthcare_pharmacies,-0.1335208116145525,51.520214300000006,MultiPolygon
way,294873222,Boots,healthcare_pharmacies,-0.13757523191425053,51.5237438,MultiPolygon
way,298834096,Kirby's Pharmacy & Dentist,healthcare_pharmacies,-0.3313009000116838,51.42741375,MultiPolygon
way,298834118,Medico Pharmacy,healthcare_pharmacies,-0.3346136423899839,51.42476605,MultiPolygon
way,298834147,Kirby's Pharmacy & Dentist,healthcare_pharmacies,-0.33121756251678347,51.42741565,MultiPolygon
way,309215645,Day Lewis Pharmacy,healthcare_pharmacies,-0.1999561089699849,51.543239,MultiPolygon
way,310822363,Boots,healthcare_pharmacies,-0.15184507367186265,51.443894400000005,MultiPolygon
way,313498138,Boots,healthcare_pharmacies,0.07969213319244917,51.537753800000004,MultiPolygon
way,313986790,Thomas Pharmacy,healthcare_pharmacies,0.08113063870143758,51.537132400000004,MultiPolygon
way,314768732,Daynight Pharmacy,healthcare_pharmacies,0.08004313608274566,51.53855625,MultiPolygon
way,314787506,Lords Pharmacy,healthcare_pharmacies,0.08059091859758113,51.5390382,MultiPolygon
way,316038842,Boots,healthcare_pharmacies,0.24846644832129866,51.55403685,MultiPolygon
way,316450916,Britannia Pharmacy,healthcare_pharmacies,0.24731758966019274,51.55338065,MultiPolygon
way,317013214,Panchem Pharmacy,healthcare_pharmacies,0.25073495,51.5560294,MultiPolygon
way,320418312,Boots,healthcare_pharmacies,-0.09614903631649377,51.51361105,MultiPolygon
way,321282538,Boots,healthcare_pharmacies,-0.07518107871520563,51.5486426,MultiPolygon
way,321290139,Day Lewis Pharmacy,healthcare_pharmacies,-0.1185841053422921,51.4677687,MultiPolygon
way,325254487,Canons Pharmacy,healthcare_pharmacies,-0.2958412500000005,51.607614600000005,MultiPolygon
way,326333066,Newcare Pharmacy & Health Food,healthcare_pharmacies,-0.2208580900042997,51.54950605,MultiPolygon
way,328680364,Greenacre Pharmacy,healthcare_pharmacies,-0.14744847954545232,51.6489289,MultiPolygon
way,328864234,Simmons Pharmacy,healthcare_pharmacies,-0.14822411124999224,51.64847935,MultiPolygon
way,342715778,Gould Pharmacy,healthcare_pharmacies,-0.15348191160271513,51.51254305,MultiPolygon
way,344376766,Church Pharmacy,healthcare_pharmacies,-0.14187175061056106,51.5171449,MultiPolygon
way,345630056,Hyperchem,healthcare_pharmacies,-0.20490155915301872,51.5344248,MultiPolygon
way,345692388,Healthxchange Pharmacy,healthcare_pharmacies,-0.1421501388977622,51.5183038,MultiPolygon
way,347634184,Maple Leaf Pharmacy & Clinic,healthcare_pharmacies,-0.34043690465813414,51.444788900000006,MultiPolygon
way,350425864,Boots,healthcare_pharmacies,-0.15670022531506134,51.5138216,MultiPolygon
way,350999672,Al Farabi Pharmacy,healthcare_pharmacies,-0.16282861048690142,51.5147408,MultiPolygon
way,351004150,Bin-Seena Pharmacy,healthcare_pharmacies,-0.16406845409271303,51.515562200000005,MultiPolygon
way,351025507,Prince Pharmacy,healthcare_pharmacies,-0.164962815998434,51.51620535,MultiPolygon
way,351280322,Pharmacentre,healthcare_pharmacies,-0.16679791024409296,51.517288,MultiPolygon
way,356675355,Calder Pharmacy,healthcare_pharmacies,-0.19628220339390537,51.508902250000006,MultiPolygon
way,356866949,Clockwork Pharmacy,healthcare_pharmacies,-0.11696268649163233,51.53604275,MultiPolygon
way,357565930,Clockwork Pharmacy,healthcare_pharmacies,-0.11703473258212377,51.5400342,MultiPolygon
way,358379511,Boots,healthcare_pharmacies,-0.4468007107347879,51.460687750000005,MultiPolygon
way,358385145,Boots,healthcare_pharmacies,-0.446705270624688,51.460488999999995,MultiPolygon
way,366302161,Norlington Chemist,healthcare_pharmacies,-0.06246527542050146,51.5358438,MultiPolygon
way,367518263,Boots,healthcare_pharmacies,-0.19753306473381177,51.509114600000004,MultiPolygon
way,367842877,Day Lewis Pharmacy,healthcare_pharmacies,0.14054410539640097,51.47326375,MultiPolygon
way,369553300,Boots,healthcare_pharmacies,-0.08282472196415139,51.518207700000005,MultiPolygon
way,371481596,Boots,healthcare_pharmacies,-0.0858681157195628,51.55164125,MultiPolygon
way,372813576,Safedale Pharmacy,healthcare_pharmacies,-0.05175171768105297,51.551066500000005,MultiPolygon
way,373710202,Morrisons Pharmacy,healthcare_pharmacies,-0.150429944374538,51.543348949999995,MultiPolygon
way,377200482,Cavendish Pharmacy,healthcare_pharmacies,-0.030803646622861378,51.58896355,MultiPolygon
way,377273227,Tesco Pharmacy,healthcare_pharmacies,-0.2013252399368231,51.49239755,MultiPolygon
way,378326699,Bluedew Pharmacy,healthcare_pharmacies,-0.036112594643849374,51.587473700000004,MultiPolygon
way,379967718,Wimbledon Pharmacy,healthcare_pharmacies,-0.21690890725202946,51.42528335,MultiPolygon
way,386950388,TT Pharmacy,healthcare_pharmacies,-0.06429815000000477,51.40664035,MultiPolygon
way,391735287,C. Goode Pharmacy,healthcare_pharmacies,-0.32831971364326845,51.44753540000001,MultiPolygon
way,391835742,Boots,healthcare_pharmacies,-0.32813499378465016,51.446061150000006,MultiPolygon
way,395988688,Armstrong Pharmacy,healthcare_pharmacies,-0.09287924534823876,51.564227599999995,MultiPolygon
way,396000265,Friends Pharmacy,healthcare_pharmacies,-0.05157974920361353,51.5515736,MultiPolygon
way,406542838,Lloyds,healthcare_pharmacies,-0.03434920204809665,51.5937814,MultiPolygon
way,413752714,D Parry,healthcare_pharmacies,-0.19902958575199176,51.43460065,MultiPolygon
way,416601702,Boots,healthcare_pharmacies,-0.12467694700854487,51.5317606,MultiPolygon
way,422645020,Shanty's Pharmacy,healthcare_pharmacies,-0.060629410228925124,51.51919205,MultiPolygon
way,423437082,Hampton Hill Pharmacy,healthcare_pharmacies,-0.3552483105213803,51.428255750000005,MultiPolygon
way,424819920,Surdock Chemist,healthcare_pharmacies,-0.04611212211389723,51.4923814,MultiPolygon
way,425013544,Boots,healthcare_pharmacies,-0.13122264646045,51.517096550000005,MultiPolygon
way,431679584,Cooks Pharmacy,healthcare_pharmacies,-0.20606633184005196,51.44466565,MultiPolygon
way,431783120,Shiv Pharmacy,healthcare_pharmacies,-0.1404618215517263,51.51862525,MultiPolygon
way,432380097,Spatetree Pharmacy,healthcare_pharmacies,-0.2666764491226419,51.465717850000004,MultiPolygon
way,434027992,Boots,healthcare_pharmacies,-0.20475131375584266,51.4209953,MultiPolygon
way,434028038,Superdrug,healthcare_pharmacies,-0.20478661891857075,51.42142215,MultiPolygon
way,436146450,Clockwork Pharmacy,healthcare_pharmacies,0.037302291465672724,51.530357800000004,MultiPolygon
way,436678576,Broadway Pharmacy,healthcare_pharmacies,-0.23896898657408316,51.577201099999996,MultiPolygon
way,440188133,Safedale Pharmacy,healthcare_pharmacies,-0.09019872665934794,51.55763965,MultiPolygon
way,441838240,Ritechem Pharmacy,healthcare_pharmacies,-0.3064440871766417,51.39249835,MultiPolygon
way,447309952,Gees Chemist,healthcare_pharmacies,-0.1398233187065365,51.492393750000005,MultiPolygon
way,448420154,Bencrest Chemist,healthcare_pharmacies,-0.14052314772651625,51.4918337,MultiPolygon
way,448420161,Warwick Pharmacy,healthcare_pharmacies,-0.14028514401168768,51.491966,MultiPolygon
way,450493632,Boots,healthcare_pharmacies,-0.13736253800575965,51.49699635,MultiPolygon
way,450892907,Pharmacy Hut,healthcare_pharmacies,0.1575857238666618,51.465674199999995,MultiPolygon
way,450892926,Lloyds Pharmacy,healthcare_pharmacies,0.1579457436429946,51.46541225,MultiPolygon
way,452820454,Pyramid Pharmacy,healthcare_pharmacies,-0.012999324573380265,51.575703399999995,MultiPolygon
way,452822371,Medicos,healthcare_pharmacies,-0.013630696318008128,51.5759401,MultiPolygon
way,458742241,Boots,healthcare_pharmacies,0.08169634183957575,51.5169306,MultiPolygon
way,459555180,Boots,healthcare_pharmacies,0.034807388698179606,51.535790649999996,MultiPolygon
way,459910527,Boots,healthcare_pharmacies,-0.05483984678430992,51.54881555,MultiPolygon
way,460102252,Superdrug,healthcare_pharmacies,-0.26726519158295303,51.4648326,MultiPolygon
way,460135886,Leyton Green Pharmacy,healthcare_pharmacies,-0.006583327745417535,51.5783503,MultiPolygon
way,460408487,Boots,healthcare_pharmacies,-0.26758803927732927,51.46438465,MultiPolygon
way,460423847,Dumlers Pharmacy,healthcare_pharmacies,-0.27326675,51.46404705,MultiPolygon
way,460833856,Kingsland Pharmacy,healthcare_pharmacies,-0.07583258621307667,51.54157429999999,MultiPolygon
way,463210599,Pyramid Pharmacy,healthcare_pharmacies,-0.0011528407098085685,51.58112855,MultiPolygon
way,464989823,Richmond Pharmacy,healthcare_pharmacies,-0.29659998482832184,51.46195005,MultiPolygon
way,469771545,Ridgway Pharmacy,healthcare_pharmacies,-0.2195191357147562,51.4214306,MultiPolygon
way,473654265,Kings Pharmacy,healthcare_pharmacies,-0.20177609737850877,51.5449845,MultiPolygon
way,474249424,Day Lewis Pharmacy,healthcare_pharmacies,-0.1415116057481805,51.54584285,MultiPolygon
way,474249425,A&H Chinese Medicine Acupunture Herbs,healthcare_pharmacies,-0.14138875887788283,51.5464389,MultiPolygon
way,476024044,Boots,healthcare_pharmacies,-0.08829571046922124,51.518665150000004,MultiPolygon
way,480477243,Chemco Pharmacy,healthcare_pharmacies,-0.19612974411666156,51.4190187,MultiPolygon
way,480675196,Bonamy Pharmacy,healthcare_pharmacies,-0.0626163395345136,51.48645805,MultiPolygon
way,481694388,Boots,healthcare_pharmacies,-0.1177951771294379,51.55718795,MultiPolygon
way,482814286,Medipharmacy,healthcare_pharmacies,-0.23043334657584763,51.4101168,MultiPolygon
way,495626589,Harris Pharmacy,healthcare_pharmacies,-0.03820483089254775,51.35231725,MultiPolygon
way,504637149,Broadway Pharmacy,healthcare_pharmacies,-0.14302511956536368,51.5908897,MultiPolygon
way,506580527,Woodside Pharmacy,healthcare_pharmacies,0.009112213461548238,51.56267575,MultiPolygon
way,507095523,UK Legal Way Ltd,healthcare_pharmacies,0.00833483606289374,51.5612594,MultiPolygon
way,512168147,Boots,healthcare_pharmacies,0.010562896376371011,51.5679523,MultiPolygon
way,512168201,Woodside Pharmacy,healthcare_pharmacies,0.012502234472513581,51.56965135,MultiPolygon
way,517030126,Superdrug,healthcare_pharmacies,-0.09450732357488308,51.514449,MultiPolygon
way,522373541,Parry Jones Pharmacy,healthcare_pharmacies,-0.20179556482131922,51.6537433,MultiPolygon
way,531952743,Hollytree Pharmacy,healthcare_pharmacies,0.117130307348538,51.4189329,MultiPolygon
way,532231403,Aspire Pharmacy,healthcare_pharmacies,0.10448679097139354,51.4257902,MultiPolygon
way,532365019,Boots,healthcare_pharmacies,0.10341356685648906,51.4259704,MultiPolygon
way,532571741,Osborn Pharmacy,healthcare_pharmacies,0.10445983746821988,51.4252424,MultiPolygon
way,536724758,Lee Pharmacy,healthcare_pharmacies,0.01317889999999947,51.44897325,MultiPolygon
way,561977189,Minal Pharmacy,healthcare_pharmacies,-0.3578573225806452,51.4527485,MultiPolygon
way,568582151,Springfield Pharmacy,healthcare_pharmacies,-0.2946539066530367,51.46233565,MultiPolygon
way,572711382,Boots,healthcare_pharmacies,-0.10591880848726588,51.51948215,MultiPolygon
way,574526404,Barnes Pharmacy,healthcare_pharmacies,-0.2483242662771296,51.4733824,MultiPolygon
way,585940471,Richmond Pharmacy,healthcare_pharmacies,-0.2925460716056504,51.466522499999996,MultiPolygon
way,587533836,Mottingham Pharmacy,healthcare_pharmacies,0.045017045542625964,51.43651925,MultiPolygon
way,588371843,Peace Pharmacy,healthcare_pharmacies,-0.09722284327554001,51.46946735,MultiPolygon
way,589775212,Carsil Perfumery + Pharmacy,healthcare_pharmacies,-0.05538717166023063,51.5464508,MultiPolygon
way,592995906,Greenfield Pharmacy,healthcare_pharmacies,-0.18649876580692915,51.6463133,MultiPolygon
way,595216652,Forward Pharmacy,healthcare_pharmacies,-0.2400256640814133,51.47502025,MultiPolygon
way,595234673,F.A. Strange,healthcare_pharmacies,-0.055540537584283275,51.5559909,MultiPolygon
way,595656390,Clockwork Pharmacy,healthcare_pharmacies,-0.044741206809195605,51.538270749999995,MultiPolygon
way,600866232,Round the Clock Pharmacy,healthcare_pharmacies,-0.2438774783029966,51.47429065,MultiPolygon
way,607809313,Chrischem Pharmacy,healthcare_pharmacies,-0.03349174411922915,51.525127600000005,MultiPolygon
way,609808905,Village Pharmacy,healthcare_pharmacies,-0.3731998924951625,51.608165,MultiPolygon
way,610164108,Infohealth Pharmacy,healthcare_pharmacies,-0.13923079999999668,51.3208248,MultiPolygon
way,610164136,Boots,healthcare_pharmacies,-0.13747599636902696,51.321660449999996,MultiPolygon
way,611974221,Green Light Pharmacy,healthcare_pharmacies,-0.038194171551724374,51.51829165,MultiPolygon
way,613834632,Superdrug,healthcare_pharmacies,-0.09265151550000052,51.4734457,MultiPolygon
way,614265558,Pyramid Pharmacy,healthcare_pharmacies,-0.06491392737982954,51.4923708,MultiPolygon
way,616081589,Massingham Chemists,healthcare_pharmacies,-0.04625356529124401,51.52945015,MultiPolygon
way,617618457,Lloyds Pharmacy,healthcare_pharmacies,-0.17294848768342688,51.40485395,MultiPolygon
way,619762275,Sinclairs Pharmacy,healthcare_pharmacies,-0.029870401042691792,51.5331606,MultiPolygon
way,620885933,King’s Outpatient Pharmacy,healthcare_pharmacies,-0.09286912129837718,51.469633,MultiPolygon
way,628144630,Tanna Pharmacy,healthcare_pharmacies,-0.3745084844390847,51.6079101,MultiPolygon
way,628410640,Hall Healthcare,healthcare_pharmacies,-0.3759276762117966,51.607387149999994,MultiPolygon
way,649646045,Praise Pharmacy,healthcare_pharmacies,0.1466712995365623,51.46590305,MultiPolygon
way,676221088,Day Lewis Pharmacy,healthcare_pharmacies,0.19007087673962136,51.52841695,MultiPolygon
way,679248292,Marijak Pharmacy,healthcare_pharmacies,-0.010119443126826583,51.56205305,MultiPolygon
way,681099024,Rosewood Pharmacy,healthcare_pharmacies,0.0033758949097823436,51.63152795,MultiPolygon
way,681581504,Well Pharmacy,healthcare_pharmacies,0.00029113227508853945,51.6079722,MultiPolygon
way,684595004,Benjamin,healthcare_pharmacies,-0.01777072793663055,51.6165673,MultiPolygon
way,688103322,Prime Pharmacy,healthcare_pharmacies,-0.23258932334997998,51.4858533,MultiPolygon
way,689952454,Safedale Pharmacy,healthcare_pharmacies,-0.00422933795351719,51.56250145,MultiPolygon
way,693587566,Nima Pharmacy,healthcare_pharmacies,-0.2966058010627448,51.45537965,MultiPolygon
way,694705661,Day Lewis,healthcare_pharmacies,0.16284066234682615,51.47385745,MultiPolygon
way,694986321,The Dispensary,healthcare_pharmacies,-0.008170403830346909,51.57170025,MultiPolygon
way,694986324,Meraj Pharmacy,healthcare_pharmacies,-0.008202342872867146,51.5715617,MultiPolygon
way,696349660,Granshaws Chemist,healthcare_pharmacies,0.010779881568860823,51.5550827,MultiPolygon
way,705581312,Charles Harry,healthcare_pharmacies,-0.31067658951802013,51.455146049999996,MultiPolygon
way,706910488,Twickenham Pharmacy,healthcare_pharmacies,-0.3247236968322915,51.448688000000004,MultiPolygon
way,708076041,Boots,healthcare_pharmacies,-0.3372108237716102,51.42617235,MultiPolygon
way,708212636,Superdrug,healthcare_pharmacies,-0.3381293850863903,51.426300999999995,MultiPolygon
way,708212648,KC Pharmacy,healthcare_pharmacies,-0.33875449611713226,51.426289350000005,MultiPolygon
way,725685190,Health on the Hill,healthcare_pharmacies,-0.35615407829615375,51.4262587,MultiPolygon
way,729345120,Station Pharmacy,healthcare_pharmacies,-0.03191252450738908,51.4760158,MultiPolygon
way,753674029,Boots,healthcare_pharmacies,-0.4106679572370109,51.4461055,MultiPolygon
way,757269894,Bedfont Pharmacy,healthcare_pharmacies,-0.429372000000001,51.45374015,MultiPolygon
way,757269914,Edwards & Taylor,healthcare_pharmacies,-0.4285671,51.4534356,MultiPolygon
way,762443800,Percy Road Pharmacy,healthcare_pharmacies,-0.35796298373226954,51.44917445,MultiPolygon
way,762693154,Post My Meds,healthcare_pharmacies,-0.35818854395765576,51.4498136,MultiPolygon
way,764465752,Herbert & Herbert Pharmacy,healthcare_pharmacies,-0.3789766499999965,51.45036935,MultiPolygon
way,765944260,Britannia Pharmacy,healthcare_pharmacies,0.0048677888132297835,51.5495356,MultiPolygon
way,766082939,Ormay Chemist,healthcare_pharmacies,0.1624306255115866,51.473982649999996,MultiPolygon
way,766561677,Strawberry Hill Pharmacy,healthcare_pharmacies,-0.3398736956262133,51.43891985,MultiPolygon
way,773853764,Abbey Pharmacy,healthcare_pharmacies,-0.18454314503223168,51.415974500000004,MultiPolygon
way,781269001,Herbert and Shrive,healthcare_pharmacies,-0.3191022180064555,51.421031049999996,MultiPolygon
way,792355072,Life,healthcare_pharmacies,-0.15536292696590737,51.5133713,MultiPolygon
way,802152481,Boots,healthcare_pharmacies,-0.14819355104712217,51.5142902,MultiPolygon
way,806811010,Reena's Pharmacy,healthcare_pharmacies,-0.12310247661170251,51.4776393,MultiPolygon
way,807588025,Boots,healthcare_pharmacies,-0.13894897287068803,51.51529095,MultiPolygon
way,817843136,Jaypharm Chemists,healthcare_pharmacies,-0.05036864692931717,51.5145203,MultiPolygon
way,818168686,Herbert Herbert,healthcare_pharmacies,-0.3702396248376236,51.46682435,MultiPolygon
way,837365132,Boots,healthcare_pharmacies,-0.07925091730769254,51.5178827,MultiPolygon
way,838373842,Village Pharmacy,healthcare_pharmacies,-0.17112793199390194,51.5492087,MultiPolygon
way,840385657,Boots,healthcare_pharmacies,-0.1829998912882797,51.49472335,MultiPolygon
way,845130173,Bows Chemist,healthcare_pharmacies,0.20786113509216836,51.521101,MultiPolygon
way,846813803,Williams Dispensing Chemist,healthcare_pharmacies,0.19643599422934455,51.5167073,MultiPolygon
way,846828366,Chansons Pharmacy,healthcare_pharmacies,0.20096500462531655,51.5199958,MultiPolygon
way,848656838,Clockwork Pharmacy,healthcare_pharmacies,-0.046031421511138926,51.54477635,MultiPolygon
way,848656905,Clockwork Pharmacy,healthcare_pharmacies,-0.046964645088183495,51.544385750000004,MultiPolygon
way,849373840,Regal Pharmacy,healthcare_pharmacies,-0.0441773117452179,51.55309295,MultiPolygon
way,853255276,Britannia Pharmacy,healthcare_pharmacies,0.0079118736517798,51.53577025,MultiPolygon
way,854781824,Lords Pharmacy,healthcare_pharmacies,-0.16973663540610476,51.42662735,MultiPolygon
way,856044880,Medina Pharmacy,healthcare_pharmacies,0.013418703338762225,51.5333908,MultiPolygon
way,856420010,Well Pharmacy,healthcare_pharmacies,-0.0808090677752292,51.65410005,MultiPolygon
way,857939227,Parnell Pharmacy & Perfumery,healthcare_pharmacies,-0.027337628401727612,51.5341594,MultiPolygon
way,859458576,Well Enfield,healthcare_pharmacies,-0.043608147126139474,51.665056500000006,MultiPolygon
way,860447254,Ronchetti Pharmacy,healthcare_pharmacies,-0.040026191592406384,51.671566799999994,MultiPolygon
way,860491507,Lansbury Pharmacy,healthcare_pharmacies,-0.014769601230626983,51.51406875,MultiPolygon
way,860654034,,healthcare_pharmacies,0.15047049174702046,51.561203500000005,MultiPolygon
way,862792680,Lloyds Pharmacy,healthcare_pharmacies,-0.04752238313214837,51.658034400000005,MultiPolygon
way,863305826,Zara Pharmacy,healthcare_pharmacies,-0.0468018272774794,51.646666749999994,MultiPolygon
way,863356885,Superdrug,healthcare_pharmacies,-0.1408553872544201,51.54847515,MultiPolygon
way,863760455,Temple Pharmacy,healthcare_pharmacies,-0.31310355,51.52638725,MultiPolygon
way,864003579,Boots,healthcare_pharmacies,-0.14108223885220522,51.547788600000004,MultiPolygon
way,865382582,,healthcare_pharmacies,0.17001074365421476,51.52839575,MultiPolygon
way,868040589,Royal Docks Pharmacy,healthcare_pharmacies,0.06251836186969044,51.5099471,MultiPolygon
way,869744086,Mastaa-Care Pharmacy,healthcare_pharmacies,0.14721563115228492,51.5627138,MultiPolygon
way,871537849,Day Lewis Pharmacy,healthcare_pharmacies,-0.2106495955468829,51.60701855,MultiPolygon
way,878935756,Ghirs Pharmacy,healthcare_pharmacies,0.06210677915805862,51.53361635,MultiPolygon
way,900383757,Junction Pharmacy,healthcare_pharmacies,-0.10281663573943567,51.46582635,MultiPolygon
way,901272231,Superdrug,healthcare_pharmacies,-0.2420838244974876,51.37846295,MultiPolygon
way,906672311,Vantage Pharmacy,healthcare_pharmacies,-0.012807201271478226,51.4297304,MultiPolygon
way,906820479,Herbert Pharmacy,healthcare_pharmacies,0.06946673918918952,51.4806141,MultiPolygon
way,913318930,Borno,healthcare_pharmacies,-0.0015329992295007749,51.6077944,MultiPolygon
way,917519933,Mount Pharmacy,healthcare_pharmacies,-0.01768254999999945,51.610694499999994,MultiPolygon
way,919706701,Well Pharmacy,healthcare_pharmacies,-0.01767034531796753,51.616685000000004,MultiPolygon
way,926312514,Hatch Pharmacy,healthcare_pharmacies,0.006183849999999786,51.619075949999996,MultiPolygon
way,926312515,Well Pharmacy,healthcare_pharmacies,0.005737613879003508,51.6190935,MultiPolygon
way,927797179,Boots,healthcare_pharmacies,0.0027657,51.6310127,MultiPolygon
way,931287121,Bush Pharmacy,healthcare_pharmacies,-0.23305701521226302,51.50655835,MultiPolygon
way,932193695,Well Pharmacy,healthcare_pharmacies,-0.2413811770341818,51.449363700000006,MultiPolygon
way,932193702,Care Chemist,healthcare_pharmacies,-0.24204958243929486,51.449480699999995,MultiPolygon
way,935915814,Green Light Pharmacy,healthcare_pharmacies,-0.1727665986265316,51.543546649999996,MultiPolygon
way,940172452,Barkers Chemist,healthcare_pharmacies,-0.16541194084792404,51.43018705,MultiPolygon
way,952589869,Kirby's Pharmacy & Dentist,healthcare_pharmacies,-0.3312727701797554,51.427533249999996,MultiPolygon
way,956045169,Well Being Pharmacy,healthcare_pharmacies,-0.20558582441348983,51.4449649,MultiPolygon
way,956366737,Boots,healthcare_pharmacies,-0.20486677903113382,51.44506405,MultiPolygon
way,962064963,Day Lewis Pharmacy,healthcare_pharmacies,0.035411149945370646,51.405525,MultiPolygon
way,963364248,Crooklog Pharmacy,healthcare_pharmacies,0.13185465057928875,51.45831865,MultiPolygon
way,965172512,Broadway Pharmacy,healthcare_pharmacies,0.1419068571906294,51.457154,MultiPolygon
way,967688445,Boots,healthcare_pharmacies,-0.4244505830202035,51.57452495,MultiPolygon
way,969222738,Ashworths Pharmacy,healthcare_pharmacies,-0.42572008555707774,51.57491085,MultiPolygon
way,969626272,Lloyds Pharmacy,healthcare_pharmacies,0.10656526544526902,51.39016875,MultiPolygon
way,972298821,Whitton Corner Pharmacy,healthcare_pharmacies,-0.3643428933423723,51.44414035,MultiPolygon
way,976066126,Shermans Pharmacy,healthcare_pharmacies,0.025385120080946184,51.5509117,MultiPolygon
way,976066143,Woodgrange Pharmacy,healthcare_pharmacies,0.02542358753918547,51.55124535,MultiPolygon
way,985620483,East Chemist,healthcare_pharmacies,-0.24014770720012052,51.45004705,MultiPolygon
way,991115117,Temple Pharmacy,healthcare_pharmacies,0.0876567680843625,51.4793715,MultiPolygon
way,996118947,Day Lewis,healthcare_pharmacies,0.013146400649194756,51.42769095,MultiPolygon
