osm_type,osm_id,name,category,lon,lat,source_geometry_type
node,469780310,Romford Market,transport_bus_stops,0.1805198,51.5806249,Point
node,469780311,Romford Market,transport_bus_stops,0.1828299,51.5805835,Point
node,469780312,Romford Market,transport_bus_stops,0.1816385,51.5805292,Point
node,469780313,Romford Market,transport_bus_stops,0.1824212,51.5804405,Point
node,469780314,Romford Police Station,transport_bus_stops,0.1856793,51.5811055,Point
node,469780315,Romford Road,transport_bus_stops,0.0473155,51.5513794,Point
node,469780316,Romford Road,transport_bus_stops,0.1384831,51.6014494,Point
node,469780317,Romford Stadium,transport_bus_stops,0.1654134,51.574328,Point
node,469780318,Copthorne Gardens,transport_bus_stops,0.2367511,51.5726879,Point
node,469780319,Romney Road,transport_bus_stops,-0.4336374,51.5360011,Point
node,469780320,Romney Road,transport_bus_stops,-0.4335977,51.5358761,Point
node,469780321,Rom Valley Way,transport_bus_stops,0.1821302,51.571502,Point
node,469780322,Rom Valley Way,transport_bus_stops,0.1819961,51.5716773,Point
node,469780323,Roneo Corner,transport_bus_stops,0.187454,51.5656641,Point
node,469780324,Roneo Corner,transport_bus_stops,0.1873924,51.5654547,Point
node,469780325,Roneo Corner Tesco,transport_bus_stops,0.1910394,51.565282,Point
node,469780327,Mungo Park Road / South End Road,transport_bus_stops,0.1974916,51.5367552,Point
node,469780333,Rookeries Close,transport_bus_stops,-0.4033139,51.4386772,Point
node,469780334,Rookery Road,transport_bus_stops,-0.1449421,51.4613118,Point
node,469780335,Rookery Road,transport_bus_stops,-0.1443968,51.4611921,Point
node,469780336,Shannon Corner / Rookwood Avenue,transport_bus_stops,-0.244505,51.3994901,Point
node,469780337,Shannon Corner / Rookwood Avenue,transport_bus_stops,-0.2461759,51.3992085,Point
node,469780338,Roseary Close,transport_bus_stops,-0.4778382,51.4981731,Point
node,469780339,Roseary Close,transport_bus_stops,-0.4776397,51.4982242,Point
node,469780341,Rosebery Road,transport_bus_stops,-0.3531069,51.4622079,Point
node,469780342,Rosebery Avenue / Sadler's Wells Theatre,transport_bus_stops,-0.1049636,51.5295124,Point
node,469780345,Hail & Ride Rosebery Avenue,transport_bus_stops,0.093201,51.4454703,Point
node,469780346,Rosebery Gardens,transport_bus_stops,-0.120544,51.5819464,Point
node,469780347,Rosebery Road,transport_bus_stops,-0.1381528,51.598722,Point
node,469780348,Rosebery Road,transport_bus_stops,-0.1382959,51.5985423,Point
node,469780349,Hail & Ride Rosebery Road,transport_bus_stops,-0.2801239,51.4083221,Point
node,469780350,Rosebery Avenue,transport_bus_stops,-0.111676,51.5229927,Point
node,469780351,Macmillan Students Village,transport_bus_stops,-0.0213541,51.4809668,Point
node,469780352,Macmillan Students Village,transport_bus_stops,-0.022137,51.4807895,Point
node,469780353,Rosecroft Gardens,transport_bus_stops,-0.3462704,51.4488297,Point
node,469780354,Rosedale Park,transport_bus_stops,-0.4244968,51.523511,Point
node,469780355,Rosedale Park,transport_bus_stops,-0.4246512,51.5233379,Point
node,469780356,Cranleigh Gardens,transport_bus_stops,-0.1930077,51.3762039,Point
node,469780357,Cranleigh Gardens,transport_bus_stops,-0.1929372,51.3757707,Point
node,469780358,Rosehill Park West,transport_bus_stops,-0.1918935,51.3799579,Point
node,469780359,Rosehill Park West,transport_bus_stops,-0.1920409,51.378998,Point
node,469780364,Rosehill Road,transport_bus_stops,0.0260954,51.3099846,Point
node,469780366,Rosehill Road,transport_bus_stops,0.0276375,51.3100244,Point
node,469780369,Rosehill Road,transport_bus_stops,0.0278676,51.3101336,Point
node,469780373,St Helier Avenue / Rose Hill Roundabout,transport_bus_stops,-0.1900272,51.385231,Point
node,469780377,St Helier Avenue / Rose Hill Roundabout,transport_bus_stops,-0.1896122,51.385542,Point
node,469780380,James Avenue,transport_bus_stops,0.1464461,51.563361,Point
node,469780383,Rosemary Lane,transport_bus_stops,-0.2704681,51.4687196,Point
node,469780384,Hail & Ride Rosemead Avenue,transport_bus_stops,-0.4232384,51.4439515,Point
node,469780386,Hail & Ride Rosemead Avenue,transport_bus_stops,-0.4230901,51.4438436,Point
node,469780389,Rosendale Road,transport_bus_stops,-0.1017642,51.4490908,Point
node,469780391,Rosendale Road,transport_bus_stops,-0.1025613,51.4481341,Point
node,469780393,Rosenthal Road,transport_bus_stops,-0.0171813,51.4492594,Point
node,469780396,Rosenthal Road,transport_bus_stops,-0.0176216,51.4480878,Point
node,469780399,Woolwich Road / Victoria Way,transport_bus_stops,0.0264227,51.4873669,Point
node,469780408,Woolwich Road / Victoria Way,transport_bus_stops,0.0253766,51.4871836,Point
node,469780410,North Hyde Road,transport_bus_stops,-0.4130207,51.4977455,Point
node,469780412,Rosewood Avenue,transport_bus_stops,-0.3263661,51.5527823,Point
node,469780414,Rosewood Avenue,transport_bus_stops,-0.3260391,51.5525356,Point
node,469780416,Hail & Ride Rosewood Drive,transport_bus_stops,-0.0994264,51.681053,Point
node,469780418,Roslin Road,transport_bus_stops,-0.2769907,51.4997254,Point
node,469780419,Roslin Road,transport_bus_stops,-0.2762849,51.4993517,Point
node,469780420,Ross Close,transport_bus_stops,-0.4354873,51.4990933,Point
node,469780423,Rossington Street,transport_bus_stops,-0.0595069,51.5641869,Point
node,469780425,Rossington Street,transport_bus_stops,-0.0595674,51.5644329,Point
node,469780427,Rosslyn Avenue,transport_bus_stops,0.2296371,51.5884807,Point
node,469780430,Rosslyn Avenue,transport_bus_stops,0.2282373,51.5880556,Point
node,469780432,Rosslyn Crescent,transport_bus_stops,-0.2971037,51.5621789,Point
node,469780435,Rosslyn Crescent,transport_bus_stops,-0.296647,51.5619569,Point
node,469780437,Rosslyn Hill,transport_bus_stops,-0.1684451,51.5533483,Point
node,469780443,Rosslyn Park Rugby Football Club,transport_bus_stops,-0.243976,51.4646859,Point
node,469780444,Rosslyn Park Rugby Football Club,transport_bus_stops,-0.2437638,51.4640697,Point
node,469780445,London Business School,transport_bus_stops,-0.1618965,51.5261293,Point
node,469780446,Rossmore Road / Lisson Grove,transport_bus_stops,-0.1663651,51.5246035,Point
node,469780447,Rossmore Road / Lisson Grove,transport_bus_stops,-0.1667438,51.5243085,Point
node,469780448,Ross Road,transport_bus_stops,-0.0830109,51.4055539,Point
node,469780450,Rotherhithe New Road / South Bermondsey Station,transport_bus_stops,-0.0573096,51.4889064,Point
node,469780451,Robert Street,transport_bus_stops,-0.1443201,51.529612,Point
node,469780452,Hackney Wick Station,transport_bus_stops,-0.0250299,51.54266,Point
node,469780454,Hackney Wick Station,transport_bus_stops,-0.0274244,51.5430321,Point
node,469780455,Hackney Wick Station,transport_bus_stops,-0.0272702,51.5424368,Point
node,469780457,Warndon Street,transport_bus_stops,-0.0490853,51.491135,Point
node,469780459,Rotherhithe Police Station,transport_bus_stops,-0.0505258,51.4949993,Point
node,469780462,Rotherhithe Police Station,transport_bus_stops,-0.0512405,51.4954321,Point
node,469780464,Rotherhithe Tunnel,transport_bus_stops,-0.0542777,51.4995872,Point
node,469780466,Rotherhithe Tunnel,transport_bus_stops,-0.0544372,51.4994897,Point
node,469780469,Oldfield Circus / Wadham Gardens,transport_bus_stops,-0.3495696,51.551077,Point
node,469780470,Oldfield Circus / Carr Road,transport_bus_stops,-0.3499565,51.551125,Point
node,469780471,Rothschild Street,transport_bus_stops,-0.1042716,51.4289059,Point
node,469780472,Roundel Close,transport_bus_stops,-0.0335375,51.4590466,Point
node,469780473,Roundhedge Way,transport_bus_stops,-0.1101353,51.6672663,Point
node,469780474,Roundhedge Way,transport_bus_stops,-0.1088325,51.6667395,Point
node,469780475,Roundshaw / Phoenix Centre,transport_bus_stops,-0.1330905,51.3529361,Point
node,469780476,Roundshaw / Phoenix Centre,transport_bus_stops,-0.1323507,51.352763,Point
node,469780477,Roundwood Avenue,transport_bus_stops,-0.4441739,51.5094237,Point
node,469780478,Roundwood Park,transport_bus_stops,-0.2376013,51.5406954,Point
node,469780479,Roundwood Park,transport_bus_stops,-0.2383175,51.5404184,Point
node,469780480,Roundwood Park,transport_bus_stops,-0.2377331,51.5402217,Point
node,469780481,Roundwood Road,transport_bus_stops,-0.2495901,51.5474458,Point
node,469780482,Rounton Road,transport_bus_stops,-0.0200323,51.5252667,Point
node,469780483,Rounton Road,transport_bus_stops,-0.0196246,51.5248683,Point
node,469780484,Roupell Road,transport_bus_stops,-0.1185795,51.4440684,Point
node,469780485,Roupell Road,transport_bus_stops,-0.1184185,51.444045,Point
node,469780486,Routh Road,transport_bus_stops,-0.1715641,51.4474576,Point
node,469780487,Routh Road,transport_bus_stops,-0.1713527,51.4474541,Point
node,469780488,Rowan Avenue,transport_bus_stops,-0.0244061,51.6084391,Point
node,469780489,Rowan Crescent,transport_bus_stops,-0.1405527,51.4111104,Point
node,469780490,Rowan Crescent,transport_bus_stops,-0.1401079,51.411422,Point
node,469780491,Laurel Lane Primary School,transport_bus_stops,-0.4729298,51.4980832,Point
node,469780492,Laurel Lane Primary School,transport_bus_stops,-0.4727484,51.4976743,Point
node,469780493,Stanford Way,transport_bus_stops,-0.1405497,51.4067001,Point
node,469780494,Rosemead Avenue,transport_bus_stops,-0.1389989,51.4058784,Point
node,469780495,Great Benty,transport_bus_stops,-0.4746262,51.4969805,Point
node,469780496,Great Benty,transport_bus_stops,-0.474774,51.4968921,Point
node,469780497,Rowden Park Gardens,transport_bus_stops,-0.0164631,51.6052187,Point
node,469780498,Rowden Road,transport_bus_stops,-0.0167424,51.605628,Point
node,469780499,Rowley Gardens,transport_bus_stops,-0.0971847,51.5730136,Point
node,469780500,Rowley Gardens,transport_bus_stops,-0.0973532,51.5729842,Point
node,469780501,Rowley Green Road,transport_bus_stops,-0.2323989,51.6473914,Point
node,469780503,Roxborough Avenue,transport_bus_stops,-0.3431472,51.5760803,Point
node,469780504,Roxborough Avenue,transport_bus_stops,-0.3428157,51.576565,Point
node,469780505,Roxeth Hill,transport_bus_stops,-0.3414477,51.5684975,Point
node,469780506,Roxeth Hill,transport_bus_stops,-0.3432611,51.5686113,Point
node,469780508,Roxeth Hill,transport_bus_stops,-0.3394416,51.5676142,Point
node,469780509,Old Bond Street / Royal Academy,transport_bus_stops,-0.1391095,51.5083314,Point
node,469780510,Royal Air Force Museum,transport_bus_stops,-0.2408207,51.5981242,Point
node,469780511,Royal Air Force Museum,transport_bus_stops,-0.240667,51.5980735,Point
node,469780512,Royal Albert Hall,transport_bus_stops,-0.1763982,51.5016313,Point
node,469780513,Royal Albert Hall,transport_bus_stops,-0.1779478,51.5016093,Point
node,469780514,Royal Albert Hall,transport_bus_stops,-0.1787309,51.5015112,Point
node,469780515,Royal Albert Hall,transport_bus_stops,-0.1790591,51.5015063,Point
node,469780516,Royal Blackheath Golf Club,transport_bus_stops,0.0525816,51.446253,Point
node,469780517,Royal Blackheath Golf Club,transport_bus_stops,0.0527008,51.445939,Point
node,469780518,Royal British Legion,transport_bus_stops,-0.0417197,51.6478396,Point
node,469780519,Cale Street / Royal Brompton Hospital,transport_bus_stops,-0.1702854,51.4896501,Point
node,469780520,Cale Street / Royal Brompton Hospital,transport_bus_stops,-0.1703712,51.4899462,Point
node,469780521,Royal College Street,transport_bus_stops,-0.1414204,51.5442052,Point
node,469780522,Royal College Street,transport_bus_stops,-0.133878,51.53549,Point
node,469780523,St Ann's Road,transport_bus_stops,-0.073047,51.5777407,Point
node,469780524,St Ann's Road,transport_bus_stops,-0.099676,51.5817773,Point
node,469780525,St Ann's Road,transport_bus_stops,-0.0997126,51.5829489,Point
node,469780528,St Dunstan's Hill,transport_bus_stops,-0.2115916,51.3591045,Point
node,469780529,St Dunstan's Hill,transport_bus_stops,-0.2117371,51.3589515,Point
node,469780530,St Edmund's School,transport_bus_stops,-0.024026,51.4913578,Point
node,469780531,St Edmund's School,transport_bus_stops,-0.0228137,51.4905169,Point
node,469780532,Hail & Ride Love Lane,transport_bus_stops,-0.1967953,51.3867817,Point
node,469780533,Hail & Ride Love Lane,transport_bus_stops,-0.1964938,51.3865,Point
node,469780534,St John's Road / Crofton Lane,transport_bus_stops,0.0879133,51.3827478,Point
node,469780535,St John's Road / Crofton Lane,transport_bus_stops,0.086702,51.3829685,Point
node,469780536,King Edward's Road,transport_bus_stops,-0.057161,51.5385404,Point
node,469780538,St Leonard's Church,transport_bus_stops,-0.3721027,51.4840863,Point
node,469780539,St Leonard's Church,transport_bus_stops,-0.3729874,51.4853117,Point
node,469780541,St Leonard's Hospital,transport_bus_stops,-0.0769908,51.5337758,Point
node,469780542,St Leonard's Wharf,transport_bus_stops,-0.0101521,51.5185493,Point
node,469780543,St Mark's Road,transport_bus_stops,-0.3190895,51.4212784,Point
node,469780545,St Mark's Road,transport_bus_stops,-0.3191588,51.4215701,Point
node,469780546,St Mary Magdalene Church,transport_bus_stops,-0.1073283,51.5486894,Point
node,469780547,St Mary Magdalene Church,transport_bus_stops,-0.1066518,51.5483419,Point
node,469780548,St Mary's Grove,transport_bus_stops,-0.2913368,51.4620733,Point
node,469780549,Sheen Road / Kings Road,transport_bus_stops,-0.2929717,51.4621272,Point
node,469780550,St Matthias Church,transport_bus_stops,-0.2961994,51.4564546,Point
node,469780551,St Matthias Church,transport_bus_stops,-0.2959968,51.4568472,Point
node,469780552,St Michael & St Martin Church,transport_bus_stops,-0.3729798,51.4688477,Point
node,469780553,St Pancras Way,transport_bus_stops,-0.1364917,51.5423799,Point
node,469780554,St Pancras Way,transport_bus_stops,-0.13723,51.5431455,Point
node,469780555,St Paul's Church,transport_bus_stops,-0.0531164,51.5097489,Point
node,469780556,St Paul's Church,transport_bus_stops,-0.3818341,51.4714008,Point
node,469780557,St Stephen's Church,transport_bus_stops,-0.3134651,51.4533582,Point
node,469780558,St Stephen's Church,transport_bus_stops,-0.3132183,51.4530426,Point
node,469780559,Alice Lane,transport_bus_stops,-0.0334934,51.5340544,Point
node,469780560,Alice Lane,transport_bus_stops,-0.0337059,51.5345878,Point
node,469780561,St Thomas's Square,transport_bus_stops,-0.055381,51.5425161,Point
node,469780562,St Thomas's Square,transport_bus_stops,-0.0551401,51.5428147,Point
node,469780563,Stafford Gardens,transport_bus_stops,-0.1194055,51.3637615,Point
node,469780564,Richmond Hill / Richmond Gate,transport_bus_stops,-0.2953884,51.451947,Point
node,469780565,Woodcote Road / Stafford Road,transport_bus_stops,-0.1492059,51.3565239,Point
node,469780566,Woodcote Road / Stafford Road,transport_bus_stops,-0.1490627,51.3567249,Point
node,469780567,Ship Lane / Stag Brewery,transport_bus_stops,-0.2677876,51.469628,Point
node,469780568,Ship Lane / Stag Brewery,transport_bus_stops,-0.2692098,51.4692749,Point
node,469780569,Staggart Green,transport_bus_stops,0.1070952,51.6071578,Point
node,469780570,Staggart Green,transport_bus_stops,0.1070392,51.6070453,Point
node,469780573,Stag Lane,transport_bus_stops,-0.2665631,51.5997948,Point
node,469780576,Stag Lane,transport_bus_stops,-0.2636985,51.5881747,Point
node,469780580,Cedars Avenue,transport_bus_stops,-0.1515482,51.4046273,Point
node,469780583,The Greenway,transport_bus_stops,-0.3783767,51.466341,Point
node,469780586,Siddons Road,transport_bus_stops,-0.0442946,51.4351775,Point
node,469780590,Sidewood Road,transport_bus_stops,0.0798583,51.4418789,Point
node,469780591,Sidewood Road,transport_bus_stops,0.0794868,51.4413287,Point
node,469780592,Hanover Road,transport_bus_stops,-0.2255967,51.5427566,Point
node,469780593,Hanover Road,transport_bus_stops,-0.2251863,51.5428257,Point
node,469780594,Sidmouth Road,transport_bus_stops,-0.2204806,51.5469135,Point
node,469780595,Sidmouth Road,transport_bus_stops,-0.218436,51.5465407,Point
node,469780596,Acton Street,transport_bus_stops,-0.1186837,51.5276428,Point
node,469780597,Sidney Road,transport_bus_stops,0.0204309,51.5561821,Point
node,469780598,Arcadian Gardens,transport_bus_stops,-0.1116872,51.6057501,Point
node,469780599,Sidney Street,transport_bus_stops,-0.0553075,51.5199452,Point
node,469780600,Silverdale,transport_bus_stops,-0.1386673,51.5301921,Point
node,469780601,Silverdale,transport_bus_stops,-0.1386608,51.530751,Point
node,469780602,Silverleigh Road,transport_bus_stops,-0.1239915,51.3981351,Point
node,469780603,Hail & Ride Silver Spring Close,transport_bus_stops,0.1558896,51.4787408,Point
node,469780604,Hail & Ride Silver Spring Close,transport_bus_stops,0.155861,51.4786034,Point
node,469780605,Silverthorne Road,transport_bus_stops,-0.1484883,51.47283,Point
node,469780606,Silverthorne Road,transport_bus_stops,-0.1484227,51.4725718,Point
node,469780607,Silverthorne Road,transport_bus_stops,-0.1454465,51.4676902,Point
node,469780608,Silverthorne Road,transport_bus_stops,-0.1434573,51.4684628,Point
node,469780609,Doubletree Docklands / Nelson Dock Pier,transport_bus_stops,-0.0341021,51.5040241,Point
node,469780611,Hail & Ride Simmons Lane,transport_bus_stops,0.0049895,51.6238439,Point
node,469780612,Simmons Lane,transport_bus_stops,0.0082405,51.6236982,Point
node,469780613,Simmons Lane,transport_bus_stops,0.0083408,51.6233312,Point
node,469780614,Hail & Ride Simmons Lane,transport_bus_stops,0.0049634,51.6237348,Point
node,469780615,Simpson Road,transport_bus_stops,-0.3757374,51.454005,Point
node,469780616,Simpson Road,transport_bus_stops,-0.3761389,51.4533783,Point
node,469780617,Hail & Ride Single Street / Jail Lane,transport_bus_stops,0.0586611,51.3164198,Point
node,469780618,Hail & Ride Single Street / Jail Lane,transport_bus_stops,0.0588381,51.3165037,Point
node,469780620,Hail & Ride Single Street,transport_bus_stops,0.0602054,51.3190533,Point
node,469780621,Hail & Ride Single Street,transport_bus_stops,0.0594445,51.318287,Point
node,469780623,Singleton Scarp,transport_bus_stops,-0.1928511,51.6156096,Point
node,469780625,Sipson Close,transport_bus_stops,-0.4560785,51.4880705,Point
node,469780626,Sipson Close,transport_bus_stops,-0.4558537,51.4875909,Point
node,469780628,Nene Road,transport_bus_stops,-0.4482445,51.4813034,Point
node,469780629,Nene Road,transport_bus_stops,-0.4471263,51.4810332,Point
node,469780631,Sipson Way / Blunts Avenue,transport_bus_stops,-0.454781,51.481384,Point
node,469780632,Sipson Way,transport_bus_stops,-0.453831,51.4853564,Point
node,469780634,Sipson Way,transport_bus_stops,-0.4545209,51.4855242,Point
node,469780635,Sir Alfred Hitchcock Hotel,transport_bus_stops,0.0117195,51.5767863,Point
node,469780637,Sir Alfred Hitchcock Hotel,transport_bus_stops,0.0116699,51.5769779,Point
node,469780638,Sir George Monoux College,transport_bus_stops,-0.0158956,51.5948177,Point
node,469780639,Sir John McDougall Gardens,transport_bus_stops,-0.025874,51.4970349,Point
node,469780640,Sir John McDougall Gardens,transport_bus_stops,-0.0256808,51.4965373,Point
node,469780641,Sisters Avenue,transport_bus_stops,-0.1585771,51.4613707,Point
node,469780642,St Giles Avenue,transport_bus_stops,0.1600342,51.538555,Point
node,469780643,St Giles Avenue,transport_bus_stops,0.1610276,51.5384619,Point
node,469780644,Sixth Cross Road,transport_bus_stops,-0.3593396,51.4396993,Point
node,469780645,Sixth Cross Road,transport_bus_stops,-0.3598494,51.439505,Point
node,469780646,Skeet Hill,transport_bus_stops,0.124054,51.3749289,Point
node,469780648,Skelgill Road / Wandsworth Park,transport_bus_stops,-0.2054271,51.4618768,Point
node,469780649,Skelgill Road / Wandsworth Park,transport_bus_stops,-0.2061947,51.4619077,Point
node,469780651,Bridge Road / Slade Green Road,transport_bus_stops,0.1902159,51.4710676,Point
node,469780652,Bridge Road / Slade Green Road,transport_bus_stops,0.1903435,51.4707415,Point
node,469780653,Slade Green Road / Manor Road,transport_bus_stops,0.1951667,51.4764606,Point
node,469780654,Slade Green Road / Manor Road,transport_bus_stops,0.195368,51.4761251,Point
node,469780655,Slades Drive,transport_bus_stops,0.0758945,51.4276098,Point
node,469780656,Slades Drive,transport_bus_stops,0.0762175,51.427744,Point
node,469780657,Slades Hill,transport_bus_stops,-0.0981492,51.6548701,Point
node,469780658,Battersea Power Station,transport_bus_stops,-0.1411527,51.4798498,Point
node,469780659,Battersea Power Station,transport_bus_stops,-0.1410728,51.4797263,Point
node,469780660,Slopers Pond Farm,transport_bus_stops,-0.1622993,51.6742735,Point
node,469780661,Slopers Pond Farm,transport_bus_stops,-0.1625977,51.6753066,Point
node,469780662,Slough Lane,transport_bus_stops,-0.2628226,51.5792036,Point
node,469780663,Slough Lane,transport_bus_stops,-0.2626872,51.5781104,Point
node,469780664,Hazelhurst Estate,transport_bus_stops,-0.1819703,51.4303528,Point
node,469780665,Hazelhurst Estate,transport_bus_stops,-0.1822581,51.430949,Point
node,469780666,Smart Street,transport_bus_stops,-0.0443937,51.5298985,Point
node,469780667,Bonner Street,transport_bus_stops,-0.0463816,51.5292166,Point
node,469780668,Smitham Bottom Lane,transport_bus_stops,-0.1430381,51.3401739,Point
node,469780669,Smitham Bottom Lane,transport_bus_stops,-0.1425422,51.3401831,Point
node,469780671,Smitham Downs Road,transport_bus_stops,-0.1296013,51.3270466,Point
node,469780672,Windermere Road,transport_bus_stops,-0.1299266,51.326299,Point
node,469780673,Windermere Road,transport_bus_stops,-0.1299964,51.3261851,Point
node,469780674,Smith Close,transport_bus_stops,-0.046514,51.5039966,Point
node,469780675,Smith Close,transport_bus_stops,-0.0461772,51.5041144,Point
node,469780676,Smiths Farm,transport_bus_stops,-0.3705003,51.5390932,Point
node,469780677,Hotspur Road,transport_bus_stops,-0.3706299,51.5368902,Point
node,469780678,Smithwood Close,transport_bus_stops,-0.2167287,51.4415569,Point
node,469780679,Church Road,transport_bus_stops,-0.2132222,51.4382553,Point
node,469780680,Swandon Way,transport_bus_stops,-0.1869508,51.4619981,Point
node,469780681,Swandon Way,transport_bus_stops,-0.1867839,51.4618063,Point
node,469780682,Hail & Ride Hazelwood / Snag Lane,transport_bus_stops,0.0779682,51.3366133,Point
node,469780683,Snakes Lane East,transport_bus_stops,0.04737,51.6043596,Point
node,469780685,Eagle Lane,transport_bus_stops,0.0203871,51.5844915,Point
node,469780686,Eagle Lane,transport_bus_stops,0.0204791,51.5840554,Point
node,469780687,Snaresbrook Road,transport_bus_stops,0.0063533,51.5841108,Point
node,469780689,Solent Road,transport_bus_stops,-0.1968317,51.5520087,Point
node,469780690,Solent Road,transport_bus_stops,-0.1969099,51.5519143,Point
node,469780691,Solna Road,transport_bus_stops,-0.0861397,51.6359141,Point
node,469780692,Solna Road,transport_bus_stops,-0.0866775,51.6357952,Point
node,469780693,Solomon's Passage,transport_bus_stops,-0.0613493,51.4608074,Point
node,469780694,Solomon's Passage,transport_bus_stops,-0.0623811,51.4612207,Point
node,469780695,Solon Road,transport_bus_stops,-0.1242839,51.4596285,Point
node,469780696,Solon Road,transport_bus_stops,-0.1244812,51.4595345,Point
node,469780697,Solway Road,transport_bus_stops,-0.1006455,51.5999298,Point
node,469780698,Somerhill Road,transport_bus_stops,0.11052,51.4667545,Point
node,469780699,Somerset Road,transport_bus_stops,-0.3748381,51.5207383,Point
node,469780700,Somerset Waye,transport_bus_stops,-0.3867764,51.4838224,Point
node,469780701,Somerset Waye,transport_bus_stops,-0.3874431,51.4837904,Point
node,469780702,Somerton Road,transport_bus_stops,-0.2134817,51.5609078,Point
node,469780703,Somerton Road,transport_bus_stops,-0.2133992,51.5610875,Point
node,469780704,Somervell Road,transport_bus_stops,-0.3785702,51.5561279,Point
node,469780705,Somervell Road,transport_bus_stops,-0.3789956,51.5565731,Point
node,469780706,Somerville Road,transport_bus_stops,0.1282098,51.5817274,Point
node,469780707,Somerville Road,transport_bus_stops,0.1279542,51.5815073,Point
node,469780708,Somerville Road,transport_bus_stops,0.1229199,51.5750696,Point
node,469780710,Sopwith Way,transport_bus_stops,-0.1490144,51.4799624,Point
node,469780711,Sopwith Way,transport_bus_stops,-0.1487706,51.4796457,Point
node,469780713,Westway,transport_bus_stops,-0.2255361,51.5134113,Point
node,469780714,South Africa Road,transport_bus_stops,-0.2256902,51.514247,Point
node,469780715,Alexandra Avenue,transport_bus_stops,-0.3783602,51.5113449,Point
node,469780716,Southall Broadway / St George's Avenue,transport_bus_stops,-0.3779477,51.5114492,Point
node,469780717,Southall Broadway,transport_bus_stops,-0.375878,51.5104643,Point
node,469780718,Southall Broadway,transport_bus_stops,-0.3761055,51.5104271,Point
node,469780719,Southall Broadway,transport_bus_stops,-0.3761758,51.5103684,Point
node,469780720,Wentworth Road,transport_bus_stops,-0.3997362,51.4973663,Point
node,469780721,Cranford Lane / Redwood Estate,transport_bus_stops,-0.4041294,51.4851232,Point
node,469780722,Cranford Lane / Redwood Estate,transport_bus_stops,-0.403701,51.4849643,Point
node,469780724,Southall Park,transport_bus_stops,-0.3694679,51.511059,Point
node,469780725,Southall Town Hall,transport_bus_stops,-0.3752588,51.5107001,Point
node,469780727,Peckham Road / Southampton Way,transport_bus_stops,-0.0782209,51.4742335,Point
node,469780728,Peckham Road / Southampton Way,transport_bus_stops,-0.0765418,51.4742322,Point
node,469780729,Southampton Way Estate,transport_bus_stops,-0.079306,51.476423,Point
node,469780730,Southampton Way Estate,transport_bus_stops,-0.0801033,51.4769847,Point
node,469780731,Hail & Ride South Avenue,transport_bus_stops,-0.0095646,51.6367067,Point
node,469780732,Blackbrook Lane / Southborough Lane,transport_bus_stops,0.0540823,51.3919992,Point
node,469780733,Southborough Library,transport_bus_stops,0.04346,51.3896768,Point
node,469780734,Southborough Library,transport_bus_stops,0.043296,51.3895194,Point
node,469780735,Southborough Road / Bickley Station,transport_bus_stops,0.0455301,51.4014445,Point
node,469780736,Southborough Road / Bickley Station,transport_bus_stops,0.0459373,51.4015212,Point
node,469780737,Penshurst Road,transport_bus_stops,-0.0455302,51.539552,Point
node,469780738,Southbourne Close,transport_bus_stops,-0.3813678,51.5780761,Point
node,469780739,Southbourne Crescent,transport_bus_stops,-0.2076272,51.5881753,Point
node,469780740,Southbourne Crescent,transport_bus_stops,-0.2077178,51.587879,Point
node,469780741,Hail & Ride Southbrook Mews,transport_bus_stops,0.0104907,51.4509773,Point
node,469780742,Hail & Ride Southbrook Mews,transport_bus_stops,0.0105767,51.4508603,Point
node,469780743,Southbury Road,transport_bus_stops,-0.0602872,51.6502203,Point
node,469780744,Southbury Road,transport_bus_stops,-0.059979,51.6486681,Point
node,469780745,Southcote Avenue,transport_bus_stops,-0.2807016,51.3866519,Point
node,469780746,Southcote Avenue,transport_bus_stops,-0.2805334,51.3865513,Point
node,469780747,Hail & Ride Southcote Avenue,transport_bus_stops,-0.4172595,51.4443653,Point
node,469780748,Hail & Ride Southcote Avenue,transport_bus_stops,-0.4168585,51.4440025,Point
node,469780749,Southcote Rise,transport_bus_stops,-0.4346914,51.5761914,Point
node,469780750,Hail & Ride South Countess Road,transport_bus_stops,-0.0290337,51.5922076,Point
node,469780751,Hail & Ride South Countess Road,transport_bus_stops,-0.0287281,51.5922959,Point
node,469780752,Hail & Ride Priors Croft,transport_bus_stops,-0.0271521,51.5949732,Point
node,469780753,Southcroft Road / Mitcham Lane,transport_bus_stops,-0.147394,51.4196874,Point
node,469780754,Southcroft Road / Mitcham Lane,transport_bus_stops,-0.1483093,51.4199287,Point
node,469780755,South Croxted Road,transport_bus_stops,-0.0899422,51.4338176,Point
node,469780756,South Croydon Bus Garage,transport_bus_stops,-0.0978267,51.3552774,Point
node,469780757,South Croydon Bus Garage,transport_bus_stops,-0.0976474,51.3547803,Point
node,469780758,Southdean Gardens,transport_bus_stops,-0.2091746,51.442448,Point
node,469780759,Southdean Gardens,transport_bus_stops,-0.2094295,51.4419434,Point
node,469780760,Hail & Ride South Drive,transport_bus_stops,-0.2143185,51.3474769,Point
node,469780761,South Ealing Road,transport_bus_stops,-0.3065053,51.4981992,Point
node,469780762,South Ealing Road,transport_bus_stops,-0.3049015,51.4984381,Point
node,469780763,South Eden Park Road,transport_bus_stops,-0.0219036,51.3848012,Point
node,469780764,South Eden Park Road,transport_bus_stops,-0.0211306,51.3844371,Point
