osm_type,osm_id,name,category,lon,lat,source_geometry_type
way,232841719,Morrisons,food_retail_supermarkets,0.11014440645109491,51.462592099999995,MultiPolygon
way,236434062,Enfield Food Hall,food_retail_supermarkets,-0.0471606163537194,51.6461343,MultiPolygon
way,236440781,Ponders End Food Centre,food_retail_supermarkets,-0.046676069934941236,51.64458965,MultiPolygon
way,239099480,The Valley,food_retail_supermarkets,-0.19800417999876851,51.54219855,MultiPolygon
way,241551338,Morrisons,food_retail_supermarkets,0.005071499654597425,51.54312695,MultiPolygon
way,241870401,Asda,food_retail_supermarkets,-0.33568417500000014,51.59486445,MultiPolygon
way,242807689,Tariq Supermarket,food_retail_supermarkets,-0.33486376487695757,51.59345495,MultiPolygon
way,242879001,Spice of Asia,food_retail_supermarkets,-0.3345913697165205,51.59513815,MultiPolygon
way,243988325,Mleczko,food_retail_supermarkets,-0.3156194616620743,51.5824802,MultiPolygon
way,244762014,Mleczko,food_retail_supermarkets,-0.3156341595268848,51.582461949999995,MultiPolygon
way,247866765,Polmar,food_retail_supermarkets,-0.2963168324280625,51.552897099999996,MultiPolygon
way,252183570,Mieszko Food City,food_retail_supermarkets,-0.33680509999999975,51.5559214,MultiPolygon
way,252251159,Waitrose,food_retail_supermarkets,-0.15684502220039404,51.4989926,MultiPolygon
way,253758447,Tesco,food_retail_supermarkets,-0.4773083379447187,51.51576275,MultiPolygon
way,256099094,Phoomi Supermarket,food_retail_supermarkets,-0.10836311001063464,51.3834977,MultiPolygon
way,256656481,Tesco Extra,food_retail_supermarkets,0.1118500565818845,51.56650345,MultiPolygon
way,256915443,Tesco,food_retail_supermarkets,-0.24662764670413406,51.5367519,MultiPolygon
way,263692239,Lidl,food_retail_supermarkets,0.08143406736760339,51.5359404,MultiPolygon
way,263692241,Tesco,food_retail_supermarkets,0.07077371137787457,51.53637155,MultiPolygon
way,264032020,Tesco,food_retail_supermarkets,-0.11214749651073226,51.56892005,MultiPolygon
way,266638590,Co-op Food,food_retail_supermarkets,0.06988235750283486,51.481401149999996,MultiPolygon
way,267565297,Zaman Brothers Cash and Carry,food_retail_supermarkets,-0.07129702167078306,51.518046299999995,MultiPolygon
way,270439730,Taj Stores,food_retail_supermarkets,-0.07168435879721775,51.519960600000005,MultiPolygon
way,270743409,The Co-operative Food,food_retail_supermarkets,-0.202532175201674,51.524962900000006,MultiPolygon
way,273181996,Tesco,food_retail_supermarkets,-0.0476618430665616,51.5430509,MultiPolygon
way,279401663,Londis,food_retail_supermarkets,-0.35109178759985965,51.44290345,MultiPolygon
way,281843603,Tesco,food_retail_supermarkets,-0.07143041524973692,51.58472655,MultiPolygon
way,284847208,Lidl,food_retail_supermarkets,-0.3505519777690216,51.43543895,MultiPolygon
way,285156063,Asda,food_retail_supermarkets,0.022235171402668674,51.4888016,MultiPolygon
way,289309563,Tesco,food_retail_supermarkets,-0.3385826815331564,51.4257535,MultiPolygon
way,289774141,Co-op Food,food_retail_supermarkets,-0.12333124365559665,51.4104251,MultiPolygon
way,291647521,Tian Tian Market,food_retail_supermarkets,-0.12399669503289655,51.524215600000005,MultiPolygon
way,292740529,Waitrose,food_retail_supermarkets,0.25309026526605993,51.55624545,MultiPolygon
way,296989385,JUSTin GREEN,food_retail_supermarkets,-0.09779813269719273,51.35294795,MultiPolygon
way,297649922,Aldi,food_retail_supermarkets,-0.06794317367109631,51.5960349,MultiPolygon
way,298834101,M&S Simply Food,food_retail_supermarkets,-0.3291613169169795,51.4275782,MultiPolygon
way,300037227,Lidl,food_retail_supermarkets,-0.12076231443902985,51.4735027,MultiPolygon
way,300815350,Lidl,food_retail_supermarkets,-0.12389087889048299,51.45927225,MultiPolygon
way,303466732,Yasar Halim,food_retail_supermarkets,-0.10335324391025932,51.62303355,MultiPolygon
way,304086494,Despina's Food Store,food_retail_supermarkets,-0.1401991544319271,51.61660809999999,MultiPolygon
way,309197983,Bracia Polski Delikatesy,food_retail_supermarkets,-0.06165517414239584,51.6225494,MultiPolygon
way,309215643,Around the Clock 24 hour Off License,food_retail_supermarkets,-0.19986838570523896,51.543167249999996,MultiPolygon
way,310822359,Aldi,food_retail_supermarkets,-0.15213650316281746,51.4435274,MultiPolygon
way,312265219,Tesco,food_retail_supermarkets,-0.31884388276602493,51.5338476,MultiPolygon
way,314705735,V.B. & Sons,food_retail_supermarkets,-0.3544288780039757,51.52917185,MultiPolygon
way,315187889,Aldi,food_retail_supermarkets,0.248547824667312,51.556439350000005,MultiPolygon
way,316688345,Aldi,food_retail_supermarkets,0.07046051990075825,51.52328085,MultiPolygon
way,316861525,Tesco,food_retail_supermarkets,-0.09972989440639625,51.39914645,MultiPolygon
way,317357796,Kopernik,food_retail_supermarkets,-0.3504427500000029,51.5312266,MultiPolygon
way,317397799,Waitrose,food_retail_supermarkets,-0.3213936144630307,51.512981800000006,MultiPolygon
way,322427541,Co-op Food,food_retail_supermarkets,-0.1034779839020297,51.43436215,MultiPolygon
way,325114776,Waitrose,food_retail_supermarkets,-0.1372097231160187,51.321941249999995,MultiPolygon
way,326607002,Affordable Foods,food_retail_supermarkets,-0.3729393552969515,51.510560749999996,MultiPolygon
way,330953398,Co-operative Food,food_retail_supermarkets,-0.19006908945494067,51.4502384,MultiPolygon
way,336668282,Co-op Food,food_retail_supermarkets,0.002036949080051541,51.6307562,MultiPolygon
way,338641380,EGE Food Centre,food_retail_supermarkets,-0.0733678676269075,51.6119062,MultiPolygon
way,340180687,Choi,food_retail_supermarkets,-0.1396897263975156,51.4922009,MultiPolygon
way,343519562,Aldi,food_retail_supermarkets,-0.372002088311218,51.46766325,MultiPolygon
way,350945032,M&S Foodhall,food_retail_supermarkets,-0.14294221633025359,51.6121519,MultiPolygon
way,351534313,Noor,food_retail_supermarkets,-0.16742839368358764,51.5184177,MultiPolygon
way,351620748,Lidl,food_retail_supermarkets,0.08475267291473322,51.60366035,MultiPolygon
relation,5268519,Waitrose,food_retail_supermarkets,-0.15209431744324958,51.5193524,MultiPolygon
way,353165195,Sainsbury's,food_retail_supermarkets,-0.18734345872782646,51.467446800000005,MultiPolygon
way,356221838,Aldi,food_retail_supermarkets,-0.05661674999999969,51.65446905,MultiPolygon
way,357278392,Sainsbury's,food_retail_supermarkets,-0.1816502247273139,51.4152207,MultiPolygon
way,359396432,Waitrose,food_retail_supermarkets,-0.3736722549232786,51.4155921,MultiPolygon
way,365884005,Nilsa Supermarket,food_retail_supermarkets,-0.06320163658669575,51.5133261,MultiPolygon
way,366302187,Figs & Grain,food_retail_supermarkets,-0.062296433648796314,51.536137100000005,MultiPolygon
way,366327427,Planet Organic,food_retail_supermarkets,-0.06165412817274473,51.5365008,MultiPolygon
way,367842882,Londis,food_retail_supermarkets,0.14136840000000142,51.473145099999996,MultiPolygon
way,372808116,Hoxton Fruit,food_retail_supermarkets,-0.05475546110624442,51.54924305,MultiPolygon
way,372808118,Kings Meat & Groceries,food_retail_supermarkets,-0.054758967039200225,51.5493558,MultiPolygon
way,372808120,,food_retail_supermarkets,-0.054675063510807975,51.5494377,MultiPolygon
way,373710189,Amazon Fresh,food_retail_supermarkets,-0.15200052002412565,51.5438436,MultiPolygon
way,374508244,Budgens,food_retail_supermarkets,-0.200507207435187,51.47481665,MultiPolygon
way,377595859,M&S Simply Food,food_retail_supermarkets,-0.08317910911079379,51.51788965,MultiPolygon
way,379841463,Aldi,food_retail_supermarkets,-0.13772220014075987,51.32095725,MultiPolygon
way,379974581,Nourished Communities,food_retail_supermarkets,-0.04024540786938231,51.5875128,MultiPolygon
way,384035748,Asda,food_retail_supermarkets,0.14263672933441204,51.4575727,MultiPolygon
way,391835768,Harvest Haven,food_retail_supermarkets,-0.3309199672064128,51.4451608,MultiPolygon
way,393884154,Hootch Supermarket,food_retail_supermarkets,-0.07484528928571398,51.550335200000006,MultiPolygon
way,399928757,Co-Op,food_retail_supermarkets,0.12243622144018693,51.469199149999994,MultiPolygon
way,401767548,Mediterranean,food_retail_supermarkets,-0.3350339786046512,51.44511755,MultiPolygon
way,403276956,Co-op Food,food_retail_supermarkets,0.0457013154250414,51.426696,MultiPolygon
way,404260493,Turkish Food Centre,food_retail_supermarkets,-0.10911679924717682,51.61260915,MultiPolygon
way,415833369,Asda,food_retail_supermarkets,-0.27565807394486885,51.56457425,MultiPolygon
way,419517563,M&S Simply Food,food_retail_supermarkets,-0.20375809840345038,51.5336502,MultiPolygon
way,428095767,Co-op Food,food_retail_supermarkets,-0.06338007725578357,51.509510199999994,MultiPolygon
way,428186389,The Community Larder,food_retail_supermarkets,-6.425389181935983e-05,51.6073018,MultiPolygon
way,428472703,Lidl,food_retail_supermarkets,0.05424448714761584,51.51571215,MultiPolygon
way,434694848,Peacock Food & Wine,food_retail_supermarkets,-0.033058120383973474,51.4421703,MultiPolygon
relation,6438104,Sainsbury's,food_retail_supermarkets,-0.08499759097425763,51.46179325,MultiPolygon
way,435374356,Lidl,food_retail_supermarkets,-0.04386516498383888,51.489706549999994,MultiPolygon
way,438335677,Lidl,food_retail_supermarkets,-0.11637217502175037,51.396801749999995,MultiPolygon
way,439037535,Best Price,food_retail_supermarkets,-0.2161864197977262,51.5285545,MultiPolygon
way,444642774,Iceland,food_retail_supermarkets,-0.012910882712756809,51.574898149999996,MultiPolygon
way,445154755,Lidl,food_retail_supermarkets,-0.3583707343162271,51.452200250000004,MultiPolygon
way,449102844,Sainsbury's,food_retail_supermarkets,-0.14104968831863973,51.49292695,MultiPolygon
way,451480067,Longdan,food_retail_supermarkets,-0.143421167761696,51.53853465,MultiPolygon
way,451564161,Whole Foods Market,food_retail_supermarkets,-0.1443289672727014,51.53790665,MultiPolygon
way,453684529,Happy Food Centre,food_retail_supermarkets,-0.011543925428571362,51.5768317,MultiPolygon
way,455068144,Lidl,food_retail_supermarkets,0.15225474826530577,51.455911799999996,MultiPolygon
way,457644937,Aldi,food_retail_supermarkets,-0.1420879226147317,51.537442600000006,MultiPolygon
way,458658890,ALDI,food_retail_supermarkets,-0.03231043409872784,51.613023999999996,MultiPolygon
way,460001109,Lidl,food_retail_supermarkets,-0.4043481683769685,51.49838355,MultiPolygon
way,460736255,Sainsbury's,food_retail_supermarkets,0.05273754568960162,51.534067,MultiPolygon
way,460833879,Yours Locally,food_retail_supermarkets,-0.07598230714285714,51.541156,MultiPolygon
way,461976340,Sainsbury's,food_retail_supermarkets,-0.2090169337830053,51.4210296,MultiPolygon
way,462933277,Morrisons,food_retail_supermarkets,-0.26042918012512595,51.5935151,MultiPolygon
way,468834936,Supermart,food_retail_supermarkets,-0.0015366922588838524,51.6069938,MultiPolygon
way,469166070,Lidl,food_retail_supermarkets,-0.13908020342458502,51.411244550000006,MultiPolygon
way,470422456,Karaz Beirut,food_retail_supermarkets,-0.19869395496263254,51.541838999999996,MultiPolygon
way,475176758,The Grocery Post,food_retail_supermarkets,-0.14444457058997112,51.5763261,MultiPolygon
way,484919611,Sainsbury's,food_retail_supermarkets,-0.38074527087656085,51.59341295,MultiPolygon
way,492847908,Sainsbury's,food_retail_supermarkets,-0.12813538087167609,51.48077695,MultiPolygon
way,507646218,Spices of Malabar,food_retail_supermarkets,0.007117709141646148,51.559549000000004,MultiPolygon
way,513323905,The Continental Food Exchange,food_retail_supermarkets,0.009443995434990986,51.563352300000005,MultiPolygon
way,527096586,Sainsbury's,food_retail_supermarkets,-0.19681009195324312,51.368387850000005,MultiPolygon
way,532325528,M&S Foodhall,food_retail_supermarkets,-0.08359083822911637,51.514956049999995,MultiPolygon
way,534942120,Aldi,food_retail_supermarkets,0.17812504946236313,51.45079235,MultiPolygon
way,536721733,Co-op Food,food_retail_supermarkets,0.01342618966162179,51.448490050000004,MultiPolygon
way,540747486,Aldi,food_retail_supermarkets,0.10620156007912886,51.506087750000006,MultiPolygon
way,544625583,Welcome Newhurst,food_retail_supermarkets,-0.08896430000000237,51.389157850000004,MultiPolygon
way,546803107,World Foods k-superstore,food_retail_supermarkets,-0.05859285458487799,51.56300804999999,MultiPolygon
way,555320957,Aldi,food_retail_supermarkets,-0.035145581849669365,51.43171705,MultiPolygon
way,558631293,Savers,food_retail_supermarkets,0.19836887745614054,51.5512629,MultiPolygon
way,559282496,M&S Food,food_retail_supermarkets,-0.12170923418162903,51.510949100000005,MultiPolygon
way,561977197,Al-Nour Supermarket,food_retail_supermarkets,-0.358341864373949,51.452710100000004,MultiPolygon
way,564117878,Co-op Food,food_retail_supermarkets,0.009309644463754067,51.5161176,MultiPolygon
way,584963107,Lidl,food_retail_supermarkets,-0.012578424397152288,51.3753281,MultiPolygon
way,587145648,Sainsbury's,food_retail_supermarkets,0.12051312716749753,51.4926483,MultiPolygon
way,587565091,BMP Star Supermarket,food_retail_supermarkets,0.04552325711743717,51.436578100000006,MultiPolygon
way,589008574,Aldi,food_retail_supermarkets,0.1632971787327217,51.5816373,MultiPolygon
way,595925562,M&S Foodhall,food_retail_supermarkets,-0.2502125476172248,51.473407249999994,MultiPolygon
way,597368959,Bharat Food Store,food_retail_supermarkets,0.033443226297826284,51.53893295,MultiPolygon
way,610231419,MK Stores,food_retail_supermarkets,0.005880470491801588,51.552181700000006,MultiPolygon
way,612289324,Sainsbury's,food_retail_supermarkets,-0.06426873513642578,51.4923244,MultiPolygon
way,614532510,Simge Food Centre,food_retail_supermarkets,0.005430796900532497,51.55342335,MultiPolygon
way,614702715,YDL Food Centre,food_retail_supermarkets,0.005425881951945044,51.5544248,MultiPolygon
way,624196263,Amy's Kerala Supermarket,food_retail_supermarkets,-0.1096280330868874,51.384861349999994,MultiPolygon
way,627732387,M&S Foodhall,food_retail_supermarkets,-0.3816919802547722,51.594853799999996,MultiPolygon
way,638319751,Kujawiak,food_retail_supermarkets,-0.3246131704683062,51.5098522,MultiPolygon
way,649660060,The Co-operative Food,food_retail_supermarkets,0.1465269930993055,51.4654608,MultiPolygon
way,658909723,Lidl,food_retail_supermarkets,-0.4200988683044401,51.50864015,MultiPolygon
way,668149594,Asda,food_retail_supermarkets,-0.4251725108374836,51.50110605,MultiPolygon
way,678685332,Nisa Local,food_retail_supermarkets,-0.01776370000000001,51.615541,MultiPolygon
way,679237767,Sainsbury's,food_retail_supermarkets,-0.19164881954316765,51.45435835,MultiPolygon
way,680875676,EU Food Shop,food_retail_supermarkets,-0.016777399999999998,51.62038645,MultiPolygon
way,680896801,Akdeniz Supermarket,food_retail_supermarkets,-0.017695380488506045,51.61834295,MultiPolygon
way,681222173,Lidl,food_retail_supermarkets,-0.4096202070899133,51.518976800000004,MultiPolygon
way,681581505,Highams Park Express,food_retail_supermarkets,0.00023582758377319437,51.6079013,MultiPolygon
way,681581514,Meg’s Food And Wine,food_retail_supermarkets,0.0008793985774149672,51.60723645,MultiPolygon
way,684595017,Ivy Organics,food_retail_supermarkets,-0.01762799999999984,51.615242499999994,MultiPolygon
way,685395577,Food Plus,food_retail_supermarkets,-0.01709183109344893,51.61620595,MultiPolygon
way,685395581,Star Express,food_retail_supermarkets,-0.01717040143844542,51.615678849999995,MultiPolygon
way,685448957,Chingford Food Centre,food_retail_supermarkets,-0.017305080602958725,51.608332450000006,MultiPolygon
way,685449169,Brothers Supermarket,food_retail_supermarkets,-0.01819735226554431,51.61031065,MultiPolygon
way,685453149,Beydagi Food Centre,food_retail_supermarkets,-0.031154373744454306,51.568408000000005,MultiPolygon
way,686284552,Asda,food_retail_supermarkets,0.15492484209188717,51.491443700000005,MultiPolygon
way,696533247,Tesco Extra,food_retail_supermarkets,-0.2410055233273889,51.4009894,MultiPolygon
way,708627684,Asda,food_retail_supermarkets,-0.3999842657656938,51.5585949,MultiPolygon
way,729685363,Postoivoru,food_retail_supermarkets,0.0067749953457366405,51.546546199999995,MultiPolygon
way,731909920,Co-op Food,food_retail_supermarkets,-0.3189944181481452,51.420726,MultiPolygon
way,744293219,Lidl,food_retail_supermarkets,0.1134601941735015,51.5520754,MultiPolygon
way,752987668,Huong Viet,food_retail_supermarkets,-0.4124158,51.44252135,MultiPolygon
way,754374553,Al Noor,food_retail_supermarkets,-0.18793007418320676,51.5166295,MultiPolygon
way,760829250,Sainsbury's,food_retail_supermarkets,-0.012617614880686493,51.46181905,MultiPolygon
way,762100100,Sainsbury's,food_retail_supermarkets,-0.3960233254533061,51.557006400000006,MultiPolygon
way,762732554,Brasilerio,food_retail_supermarkets,-0.35754722459115784,51.450432649999996,MultiPolygon
way,765530620,Nisa Extra,food_retail_supermarkets,0.16209831173987427,51.4730294,MultiPolygon
way,772782385,Jay's Budgens,food_retail_supermarkets,-0.038311370064077394,51.4536301,MultiPolygon
way,795362838,Asda,food_retail_supermarkets,-0.21122959693324533,51.38543795,MultiPolygon
way,810617540,Amazon Fresh,food_retail_supermarkets,-0.10046645335917112,51.506022200000004,MultiPolygon
way,816719941,Whole Foods Market,food_retail_supermarkets,-0.19039968022476111,51.501694549999996,MultiPolygon
way,820876019,Lidl,food_retail_supermarkets,-0.3392323081593975,51.606494999999995,MultiPolygon
way,822357980,Lidl,food_retail_supermarkets,-0.25382716733251265,51.400312099999994,MultiPolygon
way,824659759,Waitrose,food_retail_supermarkets,-0.42433132917390187,51.611226,MultiPolygon
way,824948806,Waitrose,food_retail_supermarkets,-0.19788315229658682,51.49878415,MultiPolygon
way,840385653,Waitrose,food_retail_supermarkets,-0.18382011540816334,51.49456085,MultiPolygon
way,843913435,Co-op Food,food_retail_supermarkets,-0.10669735087743813,51.43998655,MultiPolygon
way,844789970,Costcutter,food_retail_supermarkets,0.20020802539099045,51.5199985,MultiPolygon
way,845842087,Aldi,food_retail_supermarkets,-0.1413794210892289,51.54658515,MultiPolygon
way,846243396,Sainsbury's,food_retail_supermarkets,-0.11108352566718975,51.64583665,MultiPolygon
way,846582231,Aldi,food_retail_supermarkets,0.15786682297930665,51.59757355,MultiPolygon
way,851847846,Lidl,food_retail_supermarkets,0.22430933170458583,51.6057577,MultiPolygon
way,851905048,Sainsbury's,food_retail_supermarkets,0.13459697345596905,51.5719052,MultiPolygon
way,853545327,Chats Organic,food_retail_supermarkets,-0.043553226290323516,51.5517431,MultiPolygon
way,858900235,Hoo Hing,food_retail_supermarkets,0.13672118828719076,51.5681287,MultiPolygon
way,858925603,Lidl,food_retail_supermarkets,0.1218349717293424,51.56984095,MultiPolygon
relation,11771259,Asda,food_retail_supermarkets,0.14318693537735866,51.5659701,MultiPolygon
way,862792678,Hertford Supermarket,food_retail_supermarkets,-0.04748598230452636,51.658297000000005,MultiPolygon
way,862792685,Enfield Pound+/EViM,food_retail_supermarkets,-0.04741280111717981,51.658764,MultiPolygon
way,862829078,Afromart,food_retail_supermarkets,-0.047613098736841955,51.65688,MultiPolygon
way,862940576,Metro Food Centre,food_retail_supermarkets,-0.0471632727980411,51.64704985,MultiPolygon
way,862940581,New African Supermarket,food_retail_supermarkets,-0.046953159325398425,51.6474741,MultiPolygon
way,864003576,Phoenicia Mediterranean Food Hall,food_retail_supermarkets,-0.1411462500000008,51.54761805,MultiPolygon
way,864003580,Earth Natural Foods,food_retail_supermarkets,-0.1409684390153773,51.5479014,MultiPolygon
way,870834758,Londis,food_retail_supermarkets,0.09113644889068227,51.53258955,MultiPolygon
way,872976404,Davina Supermarket,food_retail_supermarkets,0.025860291641052788,51.54460385,MultiPolygon
way,874060442,Greenland Supermarket,food_retail_supermarkets,0.024809671067445506,51.5465792,MultiPolygon
way,874060451,Asona Ba,food_retail_supermarkets,0.024055498288012622,51.54656545,MultiPolygon
way,874060467,Woodgrange Supermarket,food_retail_supermarkets,0.025254393231090827,51.546972749999995,MultiPolygon
way,874077899,Pascheal Exotics,food_retail_supermarkets,0.02580715783898311,51.54508285,MultiPolygon
way,878928697,Lidl,food_retail_supermarkets,0.06945650000000017,51.5207947,MultiPolygon
way,896551642,Adonis Supermarket,food_retail_supermarkets,-0.0475061979863513,51.5481653,MultiPolygon
way,907775901,Sainsbury's Local,food_retail_supermarkets,-0.23865811270198,51.376835299999996,MultiPolygon
way,913200523,Costcutter,food_retail_supermarkets,-0.23383966506653542,51.51649295,MultiPolygon
way,913852182,Spar,food_retail_supermarkets,-0.07737843932095437,51.3838655,MultiPolygon
way,913852183,Budgens,food_retail_supermarkets,-0.07757121656738289,51.383853099999996,MultiPolygon
way,917120486,Lidl,food_retail_supermarkets,-0.3106398168687995,51.4558875,MultiPolygon
way,917519937,Eesa,food_retail_supermarkets,-0.017662649999999606,51.610513,MultiPolygon
way,918943577,Co-op Food,food_retail_supermarkets,-0.481957063077495,51.6048686,MultiPolygon
way,919214265,Avenue Food And Wine,food_retail_supermarkets,0.00018973670046768508,51.60886815,MultiPolygon
way,919628104,Oltenia Traditional Romanian Shop,food_retail_supermarkets,-0.018568500000000314,51.61751255,MultiPolygon
way,919628107,ChingFood,food_retail_supermarkets,-0.018034298038401966,51.617532,MultiPolygon
way,919628112,Hugs & Mugs,food_retail_supermarkets,-0.018445584784026695,51.61723955,MultiPolygon
way,919709451,Jerk Spice,food_retail_supermarkets,-0.01756655295140567,51.6188992,MultiPolygon
way,923690202,Lidl,food_retail_supermarkets,0.05199382899910646,51.538676949999996,MultiPolygon
way,926257246,Gülüzar Hatch Lane Food Centre,food_retail_supermarkets,0.004060349999998699,51.6185303,MultiPolygon
way,929290852,Londis,food_retail_supermarkets,-0.39670631780099397,51.4695978,MultiPolygon
way,931287124,Sham Land,food_retail_supermarkets,-0.23293717278126747,51.5065461,MultiPolygon
way,939300798,Al-Madinah,food_retail_supermarkets,-0.23139520688622744,51.50613115,MultiPolygon
way,939300799,Damas Gate,food_retail_supermarkets,-0.2315929892187496,51.5061552,MultiPolygon
way,955495285,Lidl,food_retail_supermarkets,0.05605891295076183,51.368031,MultiPolygon
way,957902160,Co-op Food,food_retail_supermarkets,-0.2434592050453036,51.50311825,MultiPolygon
way,961890907,M&S Foodhall,food_retail_supermarkets,-0.19915079829394217,51.58337415,MultiPolygon
way,964880675,Lidl,food_retail_supermarkets,0.14564905075582457,51.5635533,MultiPolygon
way,967675372,Sainsbury's,food_retail_supermarkets,-0.2446572575655656,51.5825335,MultiPolygon
way,967688398,Ruislip Food Centre,food_retail_supermarkets,-0.4250124871340959,51.5749166,MultiPolygon
way,975869245,Tesco,food_retail_supermarkets,-0.22396122963640058,51.4976931,MultiPolygon
way,990224303,Olympia Foods,food_retail_supermarkets,-0.2157549454058878,51.4973734,MultiPolygon
way,993439439,Loon Fung Supermarket,food_retail_supermarkets,-0.13032785491329316,51.51189185,MultiPolygon
way,995869087,泗和 SeeWoo,food_retail_supermarkets,-0.13043506615853767,51.51165985,MultiPolygon
way,1002595180,Sainsbury's,food_retail_supermarkets,-0.22902358297267977,51.493178349999994,MultiPolygon
way,1005608362,Da Food Island,food_retail_supermarkets,-0.24800897166285515,51.58457235,MultiPolygon
way,1009723056,Desi Supermarket,food_retail_supermarkets,-0.3626988348380527,51.4579713,MultiPolygon
way,1009885793,,food_retail_supermarkets,-0.17303687562579972,51.522267,MultiPolygon
way,1009885802,Farah,food_retail_supermarkets,-0.17303687562579972,51.522267,MultiPolygon
way,1011224078,Lidl,food_retail_supermarkets,-0.21572549045124073,51.46441115,MultiPolygon
way,1011245207,Waitrose,food_retail_supermarkets,-0.2166386227538008,51.46412905,MultiPolygon
way,1011408791,The Source Bulk Foods,food_retail_supermarkets,-0.2162287600228865,51.462083050000004,MultiPolygon
way,1011500307,Soni Cash & Carry,food_retail_supermarkets,0.033717316927334276,51.53856425,MultiPolygon
way,1011727900,Aladdins Mahal,food_retail_supermarkets,0.03577751501449154,51.537360750000005,MultiPolygon
way,1013333203,Co-op Food,food_retail_supermarkets,0.10573923978215861,51.40396755,MultiPolygon
way,1018848846,Hilal Food Center,food_retail_supermarkets,-0.2014231583760449,51.5450158,MultiPolygon
way,1039087046,Quality Foods - Hounslow,food_retail_supermarkets,-0.3677368723404276,51.4672568,MultiPolygon
way,1039272718,Lidl,food_retail_supermarkets,-0.37080267438076775,51.4677621,MultiPolygon
way,1039675522,Sainsbury's,food_retail_supermarkets,-0.14512864994523522,51.590077050000005,MultiPolygon
way,1056668954,Peweks,food_retail_supermarkets,-0.362833115684687,51.46039805,MultiPolygon
way,1056931779,Atari-Ya Food,food_retail_supermarkets,-0.20002733511958468,51.58826205,MultiPolygon
way,1057419771,Sainsbury's,food_retail_supermarkets,0.08723233140580405,51.58156365,MultiPolygon
way,1057635166,Aldi,food_retail_supermarkets,0.08442794023548802,51.575016700000006,MultiPolygon
way,1061127020,Haelan Organic Health Store,food_retail_supermarkets,-0.13352380136088565,51.586859399999994,MultiPolygon
way,1104125420,Krishna's,food_retail_supermarkets,0.1007239204063467,51.378091600000005,MultiPolygon
way,1106106138,Aldi,food_retail_supermarkets,-0.1378494952781688,51.6116085,MultiPolygon
way,1106893173,Lidl,food_retail_supermarkets,-0.1505462209369815,51.3595665,MultiPolygon
way,1122787510,SJV Cash & Carry,food_retail_supermarkets,0.05029494718586154,51.532128549999996,MultiPolygon
way,1123865375,Co-op Food,food_retail_supermarkets,0.14518141755639674,51.482031250000006,MultiPolygon
way,1127615198,Carsi Food Centre,food_retail_supermarkets,-0.11123087638446105,51.6058285,MultiPolygon
relation,15395583,Waitrose,food_retail_supermarkets,-0.179957101682591,51.61141175,MultiPolygon
way,1141587118,Lidl,food_retail_supermarkets,0.042855998650439174,51.4371014,MultiPolygon
way,1177637259,Lidl,food_retail_supermarkets,0.11995287389043048,51.4190741,MultiPolygon
way,1177896532,Natural Natural,food_retail_supermarkets,-0.2865336273683595,51.510078899999996,MultiPolygon
way,1182212140,Lidl,food_retail_supermarkets,-0.137293608558559,51.5243406,MultiPolygon
way,1189863628,Waitrose,food_retail_supermarkets,-0.19377296525960241,51.45417885,MultiPolygon
way,1197510549,Lidl,food_retail_supermarkets,0.11229076119402995,51.3992145,MultiPolygon
way,1207430665,Maryland Supermarket,food_retail_supermarkets,0.005259515943644565,51.54629825,MultiPolygon
way,1208177496,Euromix,food_retail_supermarkets,0.005369415298857765,51.5481216,MultiPolygon
way,1210499400,Costcutter,food_retail_supermarkets,0.030991702419356157,51.4317905,MultiPolygon
way,1212065387,West Food Store,food_retail_supermarkets,-0.3898651844175001,51.47370445,MultiPolygon
way,1212065391,First Food Fayre Apna Super Store,food_retail_supermarkets,-0.38949428306114925,51.4736005,MultiPolygon
way,1212065393,Best Foods Hounslow,food_retail_supermarkets,-0.3891307414705535,51.47349785,MultiPolygon
way,1212065396,Sadda Superstore,food_retail_supermarkets,-0.38873551840977566,51.47338675,MultiPolygon
way,1216266980,,food_retail_supermarkets,-0.3809381680730708,51.4918064,MultiPolygon
way,1224541690,M&S Food,food_retail_supermarkets,-0.18925403750340955,51.4425419,MultiPolygon
way,1226741992,Lidl,food_retail_supermarkets,-0.10363669771547515,51.3738241,MultiPolygon
way,1242240965,Lidl,food_retail_supermarkets,-0.02865183661971751,51.51432095,MultiPolygon
way,1243136514,Lidl,food_retail_supermarkets,-0.0833348073279356,51.49195,MultiPolygon
way,1243879903,Simple Fresh Fruit and Vegetables,food_retail_supermarkets,0.07722489526363716,51.55994565,MultiPolygon
way,1244638194,Co-op Food,food_retail_supermarkets,-0.14134037995391652,51.552393699999996,MultiPolygon
way,1296576032,Co-op Food,food_retail_supermarkets,0.2079466242560087,51.5773201,MultiPolygon
way,1298072759,Tesco Express,food_retail_supermarkets,0.21868854723078812,51.57164645,MultiPolygon
way,1316089509,Lidl,food_retail_supermarkets,0.024733633810256735,51.5483032,MultiPolygon
way,1327595755,M&S Foodhall,food_retail_supermarkets,-0.16519670396983474,51.55389125,MultiPolygon
way,1341558973,Food Centre,food_retail_supermarkets,-0.0980008781605831,51.59371675,MultiPolygon
way,1351829023,Co-op Food,food_retail_supermarkets,0.027049730461764194,51.577612099999996,MultiPolygon
