osm_type,osm_id,name,category,lon,lat,source_geometry_type
way,1319020187,The Greenwood Practise,healthcare_gps,0.22076984134394978,51.58367885,MultiPolygon
way,1364121845,Woodlawn Medical Centre,healthcare_gps,-0.3668305422208128,51.4444702,MultiPolygon
way,1374706304,,healthcare_gps,0.028161896163912948,51.59188185,MultiPolygon
way,1376229441,St Mary Cray Practice,healthcare_gps,0.11334856558415148,51.386429750000005,MultiPolygon
way,1377460951,Healy Medical Centre,healthcare_gps,-0.059927908957918004,51.56674545,MultiPolygon
way,1381154230,Strouts Place Medical Centre,healthcare_gps,-0.07412249492271206,51.529468699999995,MultiPolygon
way,1382306529,Dr CM Patel's Surgery,healthcare_gps,0.03574136676601991,51.540339,MultiPolygon
way,1382843024,Spring Hill Practice,healthcare_gps,-0.07192842565278804,51.56510555,MultiPolygon
way,1386072187,London Psychiatry Clinic,healthcare_gps,-0.1410736694209167,51.52302185,MultiPolygon
way,1386072203,Fitzroy Medical Centre,healthcare_gps,-0.14050189296507337,51.52247735,MultiPolygon
way,1391563401,Upminster Bridge Surgery,healthcare_gps,0.23495229999999817,51.5589921,MultiPolygon
way,1393885472,The Palms Medical Centre,healthcare_gps,0.08845565919811321,51.577514,MultiPolygon
way,1396094953,Ravensbury Park Medical Centre,healthcare_gps,-0.17845477481389577,51.3985573,MultiPolygon
way,1419710850,,healthcare_gps,-0.16765406501063118,51.4439809,MultiPolygon
way,1473808076,Tessa Jowell Health Centre,healthcare_gps,-0.08036057932773169,51.45928885,MultiPolygon
way,1499915004,The Willow Podiatry and Osteopathy,healthcare_gps,0.2671166388717149,51.56213355,MultiPolygon
way,1502665233,Streatham Common Practice,healthcare_gps,-0.1290588899345843,51.4159807,MultiPolygon
way,1503213967,Chinbrook Medical Cosmetics Centre,healthcare_gps,0.023216582786885112,51.431353200000004,MultiPolygon
