LSOA21CD,LSOA21NM,borough_name,group,grid_mean_mismatch,grid_mean_lisa_cluster_analytical,grid_local_moran_i_permutation,grid_local_moran_p_permutation,grid_local_moran_q_bh,grid_mean_lisa_cluster_fdr
E01001656,Greenwich 034A,Greenwich,older_adults,2.55089495318629,High-high mismatch cluster,1.7804415111312,0.0063,0.026186178184846,High-high mismatch cluster
E01001657,Greenwich 034B,Greenwich,older_adults,1.21415156089755,High-high mismatch cluster,0.786572864263795,0.0096,0.0343781922525108,High-high mismatch cluster
E01001658,Greenwich 034C,Greenwich,older_adults,2.57860063583241,Not significant,0.851593678991413,0.0927,0.166639683111271,Not significant
E01001659,Greenwich 034D,Greenwich,older_adults,2.49897545785845,Not significant,0.345893458635621,0.2382,0.316633910034602,Not significant
E01001660,Greenwich 029D,Greenwich,older_adults,1.5121968378243,Not significant,0.709068367058448,0.0303,0.0761619335347432,Not significant
E01001661,Greenwich 029E,Greenwich,older_adults,1.62536785422398,High-high mismatch cluster,0.800164365030096,0.0263,0.0688100628930818,Not significant
E01001664,Greenwich 037B,Greenwich,older_adults,-0.343028892626966,Not significant,0.00534420828097383,0.4785,0.48798202247191,Not significant
E01001665,Greenwich 037C,Greenwich,older_adults,-0.494723179077541,Not significant,0.147513570845305,0.1166,0.195820638655462,Not significant
E01001666,Greenwich 041G,Greenwich,older_adults,-0.132450988654192,Not significant,0.0264500004179245,0.1978,0.280596078431373,Not significant
E01001669,Greenwich 033A,Greenwich,older_adults,0.506305758742837,Not significant,0.133223462422894,0.1292,0.210635662965382,Not significant
E01001671,Greenwich 033B,Greenwich,older_adults,-0.104313937939367,Not significant,-0.0134709743283745,0.2962,0.363657255287752,Not significant
E01001672,Greenwich 006A,Greenwich,older_adults,0.735110508570175,Not significant,-0.0329299888217983,0.4364,0.460572684989429,Not significant
E01001673,Greenwich 006B,Greenwich,older_adults,1.47427882995801,Not significant,0.0664879140779729,0.4138,0.447379930795848,Not significant
E01001674,Greenwich 006C,Greenwich,older_adults,0.921588987685417,Not significant,0.263930973547531,0.1265,0.207713103448276,Not significant
E01001675,Greenwich 006D,Greenwich,older_adults,0.664478396344306,Not significant,0.115262574515939,0.2441,0.320585951065509,Not significant
E01001676,Greenwich 033C,Greenwich,older_adults,0.304357056040472,Not significant,0.0712251914209811,0.1949,0.278460446479679,Not significant
E01001677,Greenwich 006E,Greenwich,older_adults,0.552256257830182,Not significant,0.127554730701203,0.1752,0.260607389749702,Not significant
E01001678,Greenwich 017A,Greenwich,older_adults,0.527574322428515,Not significant,0.311437797251163,0.0517,0.110576863753213,Not significant
E01001679,Greenwich 020A,Greenwich,older_adults,1.62193805355356,Not significant,0.755440411150276,0.0983,0.172908245243129,Not significant
E01001680,Greenwich 020B,Greenwich,older_adults,2.431097466815,Not significant,1.1748515201125,0.0627,0.126515117219078,Not significant
E01001681,Greenwich 020C,Greenwich,older_adults,0.648261873759233,Not significant,0.184790979492634,0.1288,0.210120784313725,Not significant
E01001682,Greenwich 020D,Greenwich,older_adults,2.38155768160396,High-high mismatch cluster,1.24888787607779,0.0059,0.0248967032967033,High-high mismatch cluster
E01001683,Greenwich 017B,Greenwich,older_adults,-0.103304799429928,Not significant,-0.0192760696437976,0.2067,0.288547651006711,Not significant
E01001684,Greenwich 017C,Greenwich,older_adults,1.79819710732718,High-high mismatch cluster,0.978451005122583,0.0029,0.01508,High-high mismatch cluster
E01001685,Greenwich 017D,Greenwich,older_adults,0.627845858290056,Not significant,0.218222324408088,0.068,0.133802128498226,Not significant
E01001686,Greenwich 020E,Greenwich,older_adults,0.415549381509189,Not significant,0.136559404667699,0.0776,0.147068792710706,Not significant
E01001687,Greenwich 002A,Greenwich,older_adults,-1.30011782751928,Not significant,0.387020906360629,0.1012,0.176887394957983,Not significant
E01001688,Greenwich 002B,Greenwich,older_adults,-0.483231697706041,Not significant,-0.0389074494634837,0.3603,0.409988055618874,Not significant
E01001690,Greenwich 001A,Greenwich,older_adults,0.996819518243824,Not significant,0.0758682886072725,0.3817,0.426942953170513,Not significant
E01001692,Greenwich 001B,Greenwich,older_adults,0.266852824410925,Not significant,0.0436296800501053,0.2853,0.355609887640449,Not significant
E01001693,Greenwich 001C,Greenwich,older_adults,0.603175351110215,Not significant,0.00832247508989596,0.4751,0.485506489252815,Not significant
E01001694,Greenwich 001D,Greenwich,older_adults,0.664924995524877,Not significant,-0.0304945639188454,0.4382,0.461594091580502,Not significant
E01001695,Greenwich 011A,Greenwich,older_adults,-0.930183748395097,Not significant,0.435910811239635,0.0263,0.0688100628930818,Not significant
E01001696,Greenwich 011B,Greenwich,older_adults,-3.16511857512645,Low-low surplus cluster,1.73895126113337,0.0188,0.0547547257876313,Not significant
E01001697,Greenwich 011C,Greenwich,older_adults,-0.970519247654806,Not significant,0.399272821154851,0.0334,0.0812142230881637,Not significant
E01001698,Greenwich 015A,Greenwich,older_adults,-0.884523605288161,Not significant,0.0136066023207741,0.487,0.492624924012158,Not significant
E01001699,Greenwich 015B,Greenwich,older_adults,-1.4159140009934,Not significant,0.158521967779625,0.3004,0.366502809675055,Not significant
E01001700,Greenwich 011D,Greenwich,older_adults,-0.751631502108035,Not significant,0.11105980824492,0.2784,0.349804379562044,Not significant
E01001701,Greenwich 015C,Greenwich,older_adults,0.993983785085878,Not significant,0.160222711983702,0.219,0.299985518376303,Not significant
E01001702,Greenwich 015D,Greenwich,older_adults,0.296427007713978,Not significant,-0.0621806370083505,0.2527,0.327401609135738,Not significant
E01001703,Greenwich 011E,Greenwich,older_adults,-0.939177272260368,Not significant,0.0291547067407955,0.4578,0.473939776026545,Not significant
E01001704,Greenwich 011F,Greenwich,older_adults,1.04400122173684,Not significant,-0.114606864524936,0.3477,0.401322173410405,Not significant
E01001705,Greenwich 005A,Greenwich,older_adults,-0.935021920567459,Not significant,0.321900534321155,0.0819,0.152554029850746,Not significant
E01001708,Greenwich 005C,Greenwich,older_adults,1.29831575203295,Not significant,0.0761573893263637,0.3946,0.435902456295641,Not significant
E01001710,Greenwich 005D,Greenwich,older_adults,0.402142288293381,Not significant,-0.0539336389781703,0.3084,0.372407547169811,Not significant
E01001712,Greenwich 042A,Greenwich,older_adults,-1.45969646316876,Not significant,0.1552201381419,0.3619,0.411339890710383,Not significant
E01001714,Hackney 002A,Hackney,older_adults,-2.60239529950234,Not significant,1.01874358892314,0.032,0.0790811881188119,Not significant
E01001715,Hackney 007A,Hackney,older_adults,-1.78897757939381,Not significant,0.961158085675616,0.0579,0.119832835820896,Not significant
E01001716,Hackney 007B,Hackney,older_adults,-0.648415723569008,Low-low surplus cluster,0.377073588491092,0.0072,0.0282788355625492,Low-low surplus cluster
E01001717,Hackney 007C,Hackney,older_adults,-1.11190272507049,Low-low surplus cluster,0.541260677378595,0.0223,0.0615036464088398,Not significant
E01001718,Hackney 007D,Hackney,older_adults,-1.36946962310554,Not significant,0.566215570669007,0.0416,0.0950857142857143,Not significant
E01001719,Hackney 007E,Hackney,older_adults,-1.33254511205491,Not significant,0.434062418936793,0.1167,0.195820638655462,Not significant
E01001720,Hackney 007F,Hackney,older_adults,-1.50718219383776,Not significant,0.582026482731168,0.0443,0.0990795698924731,Not significant
E01001722,Hackney 029A,Hackney,older_adults,-1.16208048550113,Low-low surplus cluster,0.683527593133629,0.0039,0.0184189214758751,Low-low surplus cluster
E01001723,Hackney 006A,Hackney,older_adults,-1.55119095311855,Low-low surplus cluster,0.875322698377803,0.0089,0.0328129985228951,Low-low surplus cluster
E01001724,Hackney 006B,Hackney,older_adults,-2.64627787046208,Low-low surplus cluster,1.39889967932829,0.0093,0.0337886462882096,Low-low surplus cluster
E01001725,Hackney 004A,Hackney,older_adults,-0.636121749733258,Low-low surplus cluster,0.344967598499583,0.013,0.0424712041884817,Low-low surplus cluster
E01001726,Hackney 004B,Hackney,older_adults,-1.25804883975838,Not significant,0.631890431229378,0.0456,0.100902127659574,Not significant
E01001727,Hackney 006C,Hackney,older_adults,-1.06595117965158,Not significant,0.424575505474039,0.0534,0.113194394904459,Not significant
E01001728,Hackney 029B,Hackney,older_adults,-1.90319173474477,Not significant,0.82637060531189,0.0515,0.110338197424893,Not significant
E01001729,Hackney 019A,Hackney,older_adults,-3.18140251877761,Low-low surplus cluster,2.48685732086816,0.0005,0.00454644808743169,Low-low surplus cluster
E01001730,Hackney 019B,Hackney,older_adults,-2.81405130190415,Low-low surplus cluster,2.69879909353524,0.0001,0.00164752475247525,Low-low surplus cluster
E01001731,Hackney 017A,Hackney,older_adults,-3.4480757913425,Low-low surplus cluster,2.83659951136166,0.0001,0.00164752475247525,Low-low surplus cluster
E01001732,Hackney 019C,Hackney,older_adults,-3.15967781160432,Low-low surplus cluster,3.17420614880743,0.0001,0.00164752475247525,Low-low surplus cluster
E01001733,Hackney 015A,Hackney,older_adults,-2.48855608835609,Low-low surplus cluster,1.75362260355726,0.0008,0.00621088646967341,Low-low surplus cluster
E01001734,Hackney 017B,Hackney,older_adults,-2.51848423122442,Low-low surplus cluster,1.82498172629772,0.0001,0.00164752475247525,Low-low surplus cluster
E01001735,Hackney 019D,Hackney,older_adults,-1.37369135962146,Low-low surplus cluster,1.40664364932658,0.0001,0.00164752475247525,Low-low surplus cluster
E01001736,Hackney 012A,Hackney,older_adults,-1.57509734091187,Low-low surplus cluster,0.938060622541485,0.003,0.0154232749742534,Low-low surplus cluster
E01001737,Hackney 012B,Hackney,older_adults,-2.32383937914443,Not significant,1.23220535733076,0.0215,0.0601614349775785,Not significant
E01001738,Hackney 012C,Hackney,older_adults,-1.89077284800979,Low-low surplus cluster,1.20041155475961,0.0145,0.0457547408343869,Low-low surplus cluster
E01001739,Hackney 012D,Hackney,older_adults,-1.5121086338803,Low-low surplus cluster,1.09430969344384,0.0003,0.00327702407002188,Low-low surplus cluster
E01001740,Hackney 014A,Hackney,older_adults,-1.31668627178992,Low-low surplus cluster,0.885942208978676,0.0037,0.017742939481268,Low-low surplus cluster
E01001741,Hackney 009A,Hackney,older_adults,-1.06549939397401,Low-low surplus cluster,0.549078790348886,0.0163,0.0494648024316109,Low-low surplus cluster
E01001742,Hackney 008A,Hackney,older_adults,-2.17963731798221,Low-low surplus cluster,1.18244249311305,0.0171,0.0512384153661465,Not significant
E01001744,Hackney 031A,Hackney,older_adults,-1.24909268533652,Low-low surplus cluster,0.585310915304932,0.0152,0.0473647940074906,Low-low surplus cluster
E01001745,Hackney 016A,Hackney,older_adults,-1.93190697034987,Low-low surplus cluster,1.01493448367399,0.0044,0.0201327222731439,Low-low surplus cluster
E01001746,Hackney 016B,Hackney,older_adults,-0.42501241511974,Not significant,0.213119524401689,0.0488,0.10642621231979,Not significant
E01001747,Hackney 014B,Hackney,older_adults,-1.69372370717005,Low-low surplus cluster,1.21114077480751,0.0006,0.00507661016949152,Low-low surplus cluster
E01001749,Hackney 020B,Hackney,older_adults,-0.823930060559428,Not significant,0.391904850016119,0.0358,0.0848189843379212,Not significant
E01001750,Hackney 031D,Hackney,older_adults,-2.44083135146337,Low-low surplus cluster,1.6211149269767,0.0021,0.0119808,Low-low surplus cluster
E01001751,Hackney 031B,Hackney,older_adults,-0.729918810041508,Low-low surplus cluster,0.45020307001319,0.0036,0.0174308438409311,Low-low surplus cluster
E01001753,Hackney 025B,Hackney,older_adults,-1.82082508051741,Low-low surplus cluster,1.1434438607867,0.0156,0.048190099009901,Low-low surplus cluster
E01001755,Hackney 025D,Hackney,older_adults,-2.55222099711673,Low-low surplus cluster,2.00967962365718,0.0003,0.00327702407002188,Low-low surplus cluster
E01001756,Hackney 030C,Hackney,older_adults,-1.2200914523283,Low-low surplus cluster,0.851349708681804,0.0005,0.00454644808743169,Low-low surplus cluster
E01001757,Hackney 016C,Hackney,older_adults,-1.41278281706453,Low-low surplus cluster,0.991247092729569,0.0065,0.0266842105263158,Low-low surplus cluster
E01001758,Hackney 016D,Hackney,older_adults,-1.37413013732044,Low-low surplus cluster,0.648129080326597,0.0133,0.0431407407407407,Low-low surplus cluster
E01001759,Hackney 016E,Hackney,older_adults,-0.0159160398778951,Not significant,0.00702897591610001,0.0601,0.122807695456406,Not significant
E01001760,Hackney 017C,Hackney,older_adults,-1.89825970725613,Low-low surplus cluster,1.42406099259679,0.0013,0.00842805194805195,Low-low surplus cluster
E01001761,Hackney 016F,Hackney,older_adults,-0.401756007318697,Low-low surplus cluster,0.198516333038717,0.0187,0.0545908771929825,Not significant
E01001762,Hackney 017D,Hackney,older_adults,-1.44054615661397,Low-low surplus cluster,0.750488429521406,0.0155,0.0479405204460967,Low-low surplus cluster
E01001763,Hackney 020C,Hackney,older_adults,-0.513504588006113,Low-low surplus cluster,0.344109114377321,0.002,0.0115288683602771,Low-low surplus cluster
E01001764,Hackney 010A,Hackney,older_adults,-1.90961298989901,Low-low surplus cluster,1.07187448502127,0.0084,0.0314810810810811,Low-low surplus cluster
E01001765,Hackney 010B,Hackney,older_adults,-0.413038991395001,Low-low surplus cluster,0.307888432411438,0.0007,0.0056819512195122,Low-low surplus cluster
E01001767,Hackney 010D,Hackney,older_adults,-1.57094668617991,Low-low surplus cluster,0.963448970320836,0.0098,0.0348692801140413,Low-low surplus cluster
E01001768,Hackney 006D,Hackney,older_adults,-1.13468830168135,Not significant,0.670146279126815,0.0207,0.0586128190584231,Not significant
E01001769,Hackney 006E,Hackney,older_adults,-1.75025321774965,Low-low surplus cluster,1.1088725941942,0.0017,0.0102740920096852,Low-low surplus cluster
E01001770,Hackney 010E,Hackney,older_adults,-2.53778069071024,Low-low surplus cluster,1.34489878606872,0.0073,0.0285816470588235,Low-low surplus cluster
E01001772,Hackney 024A,Hackney,older_adults,-1.69247737540873,Not significant,0.85394412799277,0.0278,0.0713509511568123,Not significant
E01001773,Hackney 025E,Hackney,older_adults,-2.4255139666943,Low-low surplus cluster,1.92140588935712,0.0001,0.00164752475247525,Low-low surplus cluster
E01001774,Hackney 024B,Hackney,older_adults,-2.18671128674611,Low-low surplus cluster,1.56363548448059,0.0001,0.00164752475247525,Low-low surplus cluster
E01001775,Hackney 024C,Hackney,older_adults,-1.38696978066314,Low-low surplus cluster,1.17722926172118,0.0015,0.00934831460674157,Low-low surplus cluster
E01001776,Hackney 025F,Hackney,older_adults,-1.56459774784322,Low-low surplus cluster,1.47613321039415,0.0002,0.00256,Low-low surplus cluster
E01001777,Hackney 033A,Hackney,older_adults,-3.05229172327069,Low-low surplus cluster,2.61210787885308,0.0001,0.00164752475247525,Low-low surplus cluster
E01001780,Hackney 032D,Hackney,older_adults,-2.05903736437044,Low-low surplus cluster,2.08573815652165,0.0001,0.00164752475247525,Low-low surplus cluster
